"dataset","caseid","length","label","leverage1","leverage2"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173805","1.39562419012196","0","4.30059352056991e-06","1.44134785124408e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173811","-0.724665862316878","0","9.99172707165468e-06","3.86482647209667e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173817","1.38073020135232","0","8.42511954117002e-06","2.82666726469154e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173823","1.67824580412294","0","8.99612411762273e-06","2.95491578318995e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173835","1.57417586554573","0","6.14898404675632e-06","2.03482792909849e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173844","1.59467553955487","0","7.3564753724482e-06","2.43084958662767e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173847","1.57644089991506","0","8.75253098905371e-06","2.89592782206393e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173859","0.809118449328764","0","7.49882690893051e-06","2.6185078467226e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173868","1.65708317025921","0","7.62930771377607e-06","2.50976890866734e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173871","1.45069815488184","0","4.37275649342244e-06","1.45981829478993e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173880","-0.882233329042579","0","2.78166313020584e-06","1.08687611469909e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173898","0.426754912445126","0","6.76376349585973e-06","2.42448329034957e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173913","1.79375370068858","0","9.45506638027068e-06","3.07997524986419e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173928","-48.7070689273648","0","0.0043841553822923","0.00431550684018874"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173940","1.61150424966127","0","4.79946256478088e-06","1.58401162758292e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173943","-1.99566825063463","0","1.64339942937892e-05","6.88127613471778e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173946","1.51090934417088","0","8.18939355565941e-06","2.72229662544031e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173949","-0.246317211480471","0","1.63739870588699e-06","6.13938989862719e-07"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173955","-2.2513213945493","0","0.00137769194451917","0.000585794338767923"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173979","1.57116513075555","0","7.80839790868685e-06","2.5845183736087e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173982","1.39399584275168","0","6.68873933256814e-06","2.24199577629593e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173985","0.842491544080806","0","8.22564943090145e-06","2.86568909701352e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173988","0.631068518647508","0","6.94326729393156e-06","2.45438881296213e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173997","1.58853910805315","0","5.36730362648413e-06","1.77433211271512e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174000","0.16251195115728","0","8.27146645380004e-06","3.01826100176656e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174009","1.48712465379714","0","5.93379235895295e-06","1.97583778696831e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174012","0.514850262799519","0","5.42912948654141e-06","1.93445504474269e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174018","1.60550561884299","0","8.37397487434974e-06","2.76492729363563e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174030","-2.68088701653085","0","1.31587614016886e-05","5.7387342349439e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174036","-0.257956112534028","0","1.21650810369073e-07","4.56476409869245e-08"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174039","0.136121591351853","0","2.25986842066036e-07","8.26086755433302e-08"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174042","2.04945818162321","0","9.42542528450401e-06","3.01394663533689e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174045","1.78737730882776","0","6.15902852285037e-06","2.00721752882762e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174060","-56.3069629172106","0","0.0058045747190335","0.00575928331030047"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174069","-0.2917900478996","0","2.00864598937359e-05","7.55392114563124e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174078","1.67223951549028","0","7.48823681885978e-06","2.4606866675947e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174084","1.73509416709335","0","5.68090928019701e-06","1.85837992704606e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174087","1.72478656675909","0","9.50149468586031e-06","3.11050124475142e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174093","1.68848756039566","0","7.40301087022385e-06","2.42984711068983e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174096","-0.076943628231332","0","7.95734397503864e-07","2.95038619545199e-07"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174099","1.0602847958094","0","4.74869686092439e-06","1.62952059074467e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174105","1.63083856406753","0","9.32272306337114e-06","3.07261204891783e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174132","-37.7460693215589","0","0.00356330239536547","0.00341296878946311"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174141","1.31017937168625","0","7.1248120763925e-06","2.40236222717709e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174144","1.63389489993956","0","6.06366372688255e-06","1.99804393505285e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174153","0.742136294700604","0","1.68847599358694e-06","5.92326802369513e-07"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174159","-2.76174485600817","0","1.76032870096918e-05","7.71329099639992e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174168","0.591610999690643","0","7.95686356159856e-06","2.82029397022804e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174180","1.23203132343208","0","8.02218337146e-06","2.71987954494366e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174216","0.624013066640354","0","3.80697929926704e-06","1.34638693944516e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174231","1.39399584275168","0","6.68873933256814e-06","2.24199577629593e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174237","-0.327409903536663","0","6.21578955578472e-06","2.34304365761308e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174252","1.85818925297944","0","6.85991327174806e-06","2.22423876057237e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174255","1.69649390608633","0","6.30714517228081e-06","2.06896828279228e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174261","0.239060270353542","0","6.89227620366774e-06","2.50209245434138e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174264","-1.64348867277002","0","6.15748755791507e-05","2.52349755820704e-05"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174270","-3.73557658893003","0","2.61305953222756e-05","1.20990032360728e-05"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174279","1.43895485246261","0","7.85720494080634e-06","2.62526866508283e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174285","1.88563986264432","0","1.03417287145726e-05","3.34652250759159e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174291","-0.334036742849967","0","7.50568023089582e-06","2.83049759005078e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174294","0.139488092255914","0","1.68408983023627e-07","6.15474142246141e-08"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174319","1.62108166903596","0","5.63965935127598e-06","1.86003482006229e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174322","1.58728856675692","0","6.19353091421141e-06","2.04765064981131e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174325","1.71120335102072","0","5.36207299098197e-06","1.75709408309106e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174334","1.70384819960155","0","8.2146053188028e-06","2.69326074765957e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174337","-1.89253104457073","0","1.23594289158123e-05","5.14292281850435e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174343","1.80077298625509","0","6.17643163355197e-06","2.01094650055236e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174349","1.06214727406264","0","7.68781867705543e-06","2.63774039852112e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174358","-1.30244283658657","0","0.000102705045977384","4.12099668553847e-05"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174367","1.31212873165746","0","7.54046084698687e-06","2.54216183640841e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174379","1.51237963016486","0","6.53453450957556e-06","2.1719653054646e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174382","-0.828260092219636","0","2.82932697190574e-06","1.10169144412153e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174385","1.67249986243928","0","9.76491582077214e-06","3.20875930646027e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174388","1.63401186426368","0","7.59001442701174e-06","2.50097234745736e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174394","1.57644089991506","0","8.75253098905371e-06","2.89592782206393e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174397","-3.52213654156036","0","0.000805513754162796","0.000368577679123014"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174403","0.391913402275204","0","8.51401742533207e-06","3.05908590201034e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174406","1.30019625013641","0","3.52771699826434e-06","1.19032303569516e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174409","0.689720228036741","0","2.0455491943046e-06","7.20181513050436e-07"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174415","1.68319660205437","0","9.23715998917263e-06","3.03301038590896e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174418","-5.25415072750839","0","5.70153909162699e-05","2.86086614176732e-05"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174424","0.880487096727606","0","9.34157416585182e-06","3.24591179582001e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174430","1.57116513075555","0","7.80839790868685e-06","2.5845183736087e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174436","-3.01914812299508","0","1.94858690234235e-05","8.66598725273221e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174448","1.8964723403044","0","1.03340216169143e-05","3.34140772570584e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174463","1.6133025480831","0","4.94406135402602e-06","1.63152505422584e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174469","0.675774581343185","0","7.75270494832072e-06","2.73212900629884e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174478","0.43609874844583","0","4.24196399919817e-07","1.51957533202786e-07"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174487","1.57116513075555","0","7.80839790868685e-06","2.5845183736087e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174493","1.63538387550047","0","6.76223540941884e-06","2.22799347329023e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174502","0.081643951782241","0","4.08602687503484e-06","1.49908627610408e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174505","1.70094035363029","0","9.14999118857912e-06","3.00056507735328e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174508","1.61137464994636","0","8.77454566099964e-06","2.89597241375675e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174511","-4.07132440365776","0","3.23495134542324e-05","1.52559911215799e-05"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174517","-3.79360353774919","0","2.80787409075814e-05","1.30426613361757e-05"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174529","1.66753930392409","0","5.88626134399332e-06","1.93491837437182e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174535","1.73561904441919","0","9.48505652841805e-06","3.10270285439244e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174538","1.88222843683277","0","9.76816612403683e-06","3.16170136526942e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174541","-0.233678413105547","0","8.30703964421223e-06","3.11211559841865e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174547","-1.73700742416283","0","1.2567667784803e-05","5.18020196618611e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174559","-0.784934741489884","0","5.59980446055941e-06","2.17442218228703e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174562","0.853273823896295","0","8.83850718312165e-06","3.07690333062036e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174565","0.700323097175138","0","8.05925969208167e-06","2.83537694514522e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174568","0.329546242002646","0","8.68607671414726e-06","3.13410792532939e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174571","1.4951948363904","0","8.05174333512413e-06","2.67953528803981e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174577","-0.82704571945422","0","0.000173476050356173","6.75433502451552e-05"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174602","0.835011363106334","0","8.58730412236807e-06","2.99323187790714e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174605","1.72478656675909","0","9.50149468586031e-06","3.11050124475142e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174614","1.47276677821616","0","4.88520469107565e-06","1.62834032364383e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174620","1.82401549801468","0","9.5765491219758e-06","3.11274650105282e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174629","1.79665682222891","0","9.46756740178018e-06","3.08340210368317e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174635","1.76258686758767","0","9.59950828321823e-06","3.13405520083077e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174638","1.4631382251531","0","6.91133186796467e-06","2.30526789589286e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174644","-0.026296326276154","0","4.46274936562241e-06","1.64912090369003e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174650","0.545680985139065","0","1.63599813637757e-06","5.8169864820236e-07"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174653","1.83671740455991","0","9.69783596555429e-06","3.14928021925156e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174656","1.84170706859225","0","8.58289603651852e-06","2.7862098574774e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174659","0.424774818918071","0","3.6868144056451e-07","1.32172294795704e-07"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174671","-0.429507024047578","0","5.55463697480447e-07","2.10785021281312e-07"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174686","1.66291414877498","0","8.04110375985267e-06","2.64412980419316e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174695","1.41535952923556","0","5.65006205100601e-06","1.8909760104371e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174707","0.947481175474424","0","4.56863134482934e-06","1.58009821547162e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174719","1.81021498895732","0","9.68832925221403e-06","3.15221655509394e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174722","0.712423741497084","0","1.06008359109614e-06","3.72644316692552e-07"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174737","-1.27125153585651","0","1.15848071677681e-05","4.63928622589827e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174740","1.57396577185489","0","5.91979543894129e-06","1.95901399629591e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174749","1.8260674227172","0","7.15864818756829e-06","2.32649119479528e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174752","1.62358757312037","0","8.0427396580101e-06","2.65212713135455e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174758","1.1828572699872","0","8.08747146779142e-06","2.75150829959736e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174761","0.750895354078381","0","4.28735188876261e-06","1.50312000105206e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174764","-0.581165694671382","0","1.37601059871124e-06","5.27336532910338e-07"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174773","1.71198402671586","0","8.14786052743911e-06","2.66981720732422e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174779","1.63442005078046","0","8.03162502098503e-06","2.64640934274977e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174785","-0.526767426068261","0","5.90118899311413e-06","2.25358129734279e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174800","1.57299302833342","0","7.44412533598633e-06","2.46362545053385e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174815","-0.043695331205808","0","2.22982626676475e-07","8.24941637065992e-08"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174818","1.07909640364626","0","2.13219093366445e-06","7.30702768628205e-07"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174824","1.77019192384325","0","7.35791067165365e-06","2.40090165317267e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174827","1.39399584275168","0","6.68873933256814e-06","2.24199577629593e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174845","1.72947711002969","0","7.57198377890315e-06","2.4780023040696e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174848","1.58382550599351","0","7.43466996027955e-06","2.45859332379418e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174851","0.91670257049896","0","5.42647542561304e-05","1.88080590682771e-05"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174863","1.02181391995113","0","5.67422125282884e-06","1.95234880223831e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174872","-12.1556467612977","0","0.000646857592784472","0.000431626677213278"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174875","1.57116513075555","0","7.80839790868685e-06","2.5845183736087e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174878","1.62316963754939","0","7.37375153248877e-06","2.43159821249325e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174881","1.63880388989949","0","7.63478012759479e-06","2.51486000607968e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174884","0.579973798940661","0","6.24787102494275e-07","2.21630780452977e-07"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174896","1.45389595153786","0","6.3513161861507e-06","2.11986688161468e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174905","1.85154755963779","0","9.11908282771129e-06","2.9581649869013e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174911","1.61233715988929","0","7.37788964372406e-06","2.43484903442036e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174914","1.61633809650308","0","8.35714036102038e-06","2.75723186272617e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174917","0.217617925635096","0","7.22810939790021e-06","2.62779724093097e-06"
"pca_Preprocessed_moved0.006_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174920","0.750316967285442","0","8.48504449609559e-06","2.97492450851767e-06"
