"dataset","caseid","length","label","leverage1","leverage2"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3563152","0.047823568141119","0","4.14841666797248e-06","1.75752552641861e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3564843","0.015918124742712","0","3.73071515723502e-06","1.58869305246728e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3565523","0.039537943936026","0","3.17824247766789e-06","1.34829616928819e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3569051","0.015929731623404","0","3.93505159275752e-06","1.67570484449921e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3579547","0.035303285108201","0","1.2575181160162e-06","5.33836638423067e-08"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3585493","0.024741062193885","0","3.61307003207546e-06","1.53641395207344e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3587092","0.112819557729477","0","2.74448070199761e-06","1.15061927597496e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3589696","0.020921903262602","0","3.82504622897715e-06","1.62755337088026e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3590695","0.027446936406884","0","3.58732291925323e-06","1.52480169087225e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3593194","0.11516735466031","0","2.75759247618929e-06","1.15567861753417e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3613817","0.026154622974031","0","3.70753169286946e-06","1.57622429922476e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3614350","0.028295553027665","0","3.74478824657358e-06","1.59151556059314e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3615372","0.02068299573984","0","3.8532876256763e-06","1.63963303502401e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3617703","0.0227995013894","0","4.89505459257348e-06","2.08221218701229e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3618270","0.045010746819943","0","5.85834434954174e-06","2.48308019678018e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3620744","0.023463237516652","0","3.88361567141096e-06","1.6517995398429e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3621780","0.10914260327812","0","2.96482959339192e-06","1.2437375810402e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3627403","0.118230215499099","0","3.36198500862428e-06","1.40827730479943e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3630623","0.022829397830813","0","3.85281110992376e-06","1.63886459946799e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3634049","0.028253402702654","0","3.57548161377069e-06","1.51957142117283e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3634443","0.016141068180508","0","4.39433733206836e-06","1.8712238021445e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3634775","0.047647602847069","0","4.49907167177742e-06","1.90613862104176e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3635905","-2.19078748329618","0","2.40659099633333e-05","1.44115876081869e-06"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3636123","0.348209088708415","0","1.80552198281874e-06","7.28646369158016e-08"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3638948","0.0149105777024839","0","5.62241467420305e-06","2.39464486805981e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3639362","0.060126236779902","0","3.21500454385302e-06","1.35937987377538e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3640215","0.043742471232038","0","2.35077506226663e-06","9.96587774646095e-08"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3640683","0.071368876734471","0","3.44903872947903e-06","1.45569726296245e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3645266","1.90893329828129","0","3.16889237917421e-05","9.85347527620083e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3647265","0.020467285281272","0","3.80434856095033e-06","1.61886485411929e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3647284","0.025525736973364","0","3.70845795530879e-06","1.57677753897316e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3649342","0.107785165462781","0","3.99932866055704e-06","1.67807431735898e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3652884","0.028194319828669","0","3.68057574413576e-06","1.56425104642416e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3653283","0.022829397830813","0","3.85281110992376e-06","1.63886459946799e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3653710","0.341159045058265","0","1.45149326596464e-06","5.8644452636528e-08"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3657681","-0.000849598340200042","0","5.37357243967667e-06","2.29446402597341e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3657980","0.059455441677899","0","4.17135086450062e-06","1.7639361787338e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3658387","0.224620044372703","0","1.22745574379655e-06","5.05394153574782e-08"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3663865","0.027446936406884","0","3.58732291925323e-06","1.52480169087225e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3673477","0.02827524827019","0","3.51032660451437e-06","1.49187545164023e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3676707","0.015630462105815","0","3.81618715460952e-06","1.62516571689703e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3682389","0.01461909407517","0","2.97223065688025e-06","1.26596325351271e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3682830","0.023399835915538","0","4.29863677627594e-06","1.82833710520183e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3687963","0.11516735466031","0","2.75759247618929e-06","1.15567861753417e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3689558","0.039507985069635","0","3.27145544401434e-06","1.38784631253702e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3690929","0.024791396642753","0","3.85892232719142e-06","1.64094635984942e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3695023","0.053183705988578","0","3.45177384912813e-06","1.46112357106578e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3702003","0.110951679788998","0","2.78543379738435e-06","1.16814067538889e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3705608","0.022064816358377","0","3.92402706592401e-06","1.66936283342683e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3713192","0.036517717840052","0","3.75109357793273e-06","1.59208842053335e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3719473","0.410974956992902","0","1.91796820211315e-06","7.66156320398653e-08"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3727566","0.025984328783402","0","3.81628637635187e-06","1.62250482121158e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3774043","0.09164052078544","0","3.53378029931483e-06","1.4865997718949e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3780299","0.020195849921063","0","4.93064322594027e-06","2.09822870812891e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3791537","0.765732048568178","0","2.79290722726896e-06","1.052606356626e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3794788","-2.32971900308253","0","3.13990917431733e-05","1.91932373885743e-06"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3798104","0.04210216342201","0","4.66702119259737e-06","1.97905960985378e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3804756","0.043456765320126","0","3.49812420101505e-06","1.48306324062094e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3807446","0.026355870857997","0","3.68101233646444e-06","1.56489918542654e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3826428","0.027051954588211","0","3.72761497805564e-06","1.58453386785048e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3828607","0.040769678358332","0","3.51291014825731e-06","1.48997592558137e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3832835","0.114613590390396","0","2.94347167475658e-06","1.23368887325481e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3833619","0.02926353389573","0","3.67981348151534e-06","1.56365818689223e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3843230","0.265397564288273","0","3.99593622633591e-07","1.63445567902723e-08"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3850550","0.028113405452151","0","3.68790492984588e-06","1.56738635837698e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3854588","0.168301887058277","0","2.96622964096339e-06","1.23249699672901e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3864334","0.035762756294842","0","1.8070077310631e-06","7.67047111226528e-08"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3864970","0.027030772344361","0","3.73134838437244e-06","1.58612626637071e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3866724","0.048120411073067","0","3.49523173961152e-06","1.480725309785e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3867407","0.028865779284978","0","2.61719246604144e-06","1.11219121209887e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3873589","0.581692744179972","0","1.66314312256161e-06","6.46078718002166e-08"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3876223","-1.20045969080756","0","6.97545337683257e-06","3.59679684695474e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3879296","0.044140248374273","0","3.46560204861052e-06","1.46911358588408e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3880829","0.024024900561327","0","3.80136501937646e-06","1.61667025654181e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3882484","0.02926353389573","0","3.67981348151534e-06","1.56365818689223e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3883159","0.129580015653776","0","2.69711879450627e-06","1.12770917143746e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3884390","0.039550532035638","0","3.5198858925896e-06","1.4932274951919e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3890196","0.036690209181806","0","1.95179888439463e-06","8.28385140225983e-08"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3890269","0.02926353389573","0","3.67981348151534e-06","1.56365818689223e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3892486","-0.301004879295856","0","7.8721200168567e-07","3.52647561274247e-08"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3893215","0.04142343575583","0","4.02867069609721e-06","1.70855238320331e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3893423","0.032181684183992","0","3.96276851669735e-06","1.68310376994001e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3895387","0.112112291362973","0","2.88413398100713e-06","1.20930664504495e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3896630","0.126240631389762","0","2.36575326742206e-06","9.89693085031475e-08"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3909603","0.112353857634725","0","2.90331688653345e-06","1.2173025349597e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3914623","0.032890537631644","0","4.21627533490711e-06","1.79057137423957e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3916426","0.022532300699471","0","3.70051158418382e-06","1.57415636830966e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3927624","0.243719586847559","0","1.74852618841821e-06","7.17716395358366e-08"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3932530","0.028760453962902","0","3.7305327018157e-06","1.5853384956927e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3934922","0.036745972508257","0","3.07569489422583e-06","1.30537890525402e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3939690","0.045276575494615","0","3.9119345789354e-06","1.65801653293916e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3943340","0.027030772344361","0","3.73134838437244e-06","1.58612626637071e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3953611","0.034559286376117","0","1.78044769139294e-06","7.5591910273139e-08"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3959398","0.053609585244819","0","5.96349347362695e-06","2.5241525025347e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3960047","0.02800723245757","0","3.70201646506164e-06","1.57341072805749e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3961240","0.045742755039114","0","4.17782680414263e-06","1.77057825651628e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3966908","0.124804132228505","0","1.94827480156074e-06","8.15233417085707e-08"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3966927","0.05118837011201","0","2.43596881003022e-06","1.03146812700188e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3967739","0.027796432424196","0","3.70666647201897e-06","1.57544045500458e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3975173","0.039176997270809","0","4.21164118607256e-06","1.78679552502686e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","3988064","0.029722140927785","0","4.22631685616791e-06","1.79575067865934e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4004624","0.027168348565337","0","3.72200091016974e-06","1.5821178274148e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4005071","0.039335444926937","0","3.39587204525344e-06","1.44066743458153e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4009123","0.111638202455944","0","2.8545626520489e-06","1.19699902410222e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4010763","0.032540781227274","0","1.68632086547509e-06","7.16188459702136e-08"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4012060","0.020748928320173","0","3.67970977661567e-06","1.56575639812396e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4012132","0.038539143845889","0","3.48433259056003e-06","1.47838538647099e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4018534","0.031092126440084","0","4.55043888452537e-06","1.93304329408371e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4020143","0.026322302733093","0","3.70310320910546e-06","1.57429911859052e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4020737","0.071501946410469","0","2.17947448241146e-06","9.19846742859145e-08"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4027268","0.120141500267407","0","2.72515355925159e-06","1.14116769930414e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4028526","0.038949870805376","0","4.36377175407725e-06","1.85140481132573e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4029095","0.027903223554267","0","3.73985933006206e-06","1.58952108152791e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4029406","0.274255413785284","0","2.14416316310944e-06","8.75766858615638e-08"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4034837","0.056311176366208","0","3.29196648204979e-06","1.39277634975587e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4037002","0.020959133024067","0","4.24218092571333e-06","1.80503296563226e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4044667","0.0237298929628521","0","4.28902521938006e-06","1.82415221550876e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4045203","0.045729111916716","0","4.53466387336465e-06","1.92181132873863e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4052563","0.033595012127916","0","4.00165935299812e-06","1.69923552289094e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4057755","0.059739877644469","0","3.73601303625217e-06","1.57977283624101e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4059845","0.01946587851301","0","3.60462309950342e-06","1.53412262617614e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4060832","0.00709630868248301","0","3.99079954499202e-06","1.70185905872099e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4065351","0.105440590079878","0","3.79544552411054e-06","1.5931294310494e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4071063","0.113330317747934","0","2.87853131412928e-06","1.20672036726066e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4074343","0.038119104087593","0","3.950964610708e-06","1.67648836809307e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4077555","0.04091303071727","0","3.36047128874462e-06","1.42528719143353e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4078543","0.037025100909633","0","4.13015103931717e-06","1.75282989543341e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4097163","0.032241928467452","0","3.64711985478064e-06","1.549023535273e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4101627","0.027666499063797","0","4.20434124372611e-06","1.78700396620006e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4102350","0.115337188898871","0","2.84278905047791e-06","1.19135098579695e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4103373","0.024881464605742","0","4.2441097639027e-06","1.80471515485873e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4105164","0.118639672380233","0","2.76515063356617e-06","1.15819720965558e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4119369","0.029847425946341","0","3.68074458747872e-06","1.56390697559292e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4122104","0.028491806345872","0","3.64476796667219e-06","1.54895857322772e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4123120","0.024881464605742","0","4.2441097639027e-06","1.80471515485873e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4125133","0.028744892662115","0","3.68016961553313e-06","1.56393995961848e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4126489","0.113330317747934","0","2.87853131412928e-06","1.20672036726066e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4128117","0.074954462950068","0","3.07939457418213e-06","1.29893527864047e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4128135","0.019333751819586","0","3.72263311230732e-06","1.58438117965964e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4132423","0.027030772344361","0","3.73134838437244e-06","1.58612626637071e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4139863","0.113469066826322","0","3.47531645847773e-06","1.45686839547219e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4142603","0.128320454440048","0","1.8523379407917e-06","7.74650030954693e-08"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4144964","0.087128593252081","0","4.27384640992878e-06","1.79924054972118e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4145890","0.039169431688925","0","3.56529535305962e-06","1.51258411022987e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4146901","0.027136944378256","0","4.10719724963571e-06","1.74586276643845e-07"
"pca_Preprocessed_insert0.006_BPIC15_5_f2_clean.csv","4150703","0.02453473847086","0","4.22319059055475e-06","1.79591985715272e-07"
