"dataset","caseid","length","label","leverage1","leverage2"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2857143","-0.287979744626342","0","2.93910693169807e-05","2.49977085637292e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2866083","-0.286718634491483","0","1.85940443473098e-05","1.5811484202107e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2868276","-0.399678234533549","0","3.59134393681087e-05","3.10844463283112e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2868714","-0.24436613317994","0","2.66670631620683e-05","2.25258777408792e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2871542","0.775446612202394","0","6.80906078626956e-06","4.88097950902023e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2872584","-0.291215046984277","0","1.82762217330035e-05","1.55522036226268e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2873491","-0.674929101122597","0","1.13856745571939e-05","1.02852468648225e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2874224","-0.365268678411842","0","2.58024361627455e-05","2.2213103529186e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2875758","-0.547960619303622","0","3.22335994625344e-05","2.85513983794456e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2876753","-0.14847307226738","0","8.89777752860997e-06","7.40319927794348e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2879904","-0.173562111621267","0","1.2101624857044e-05","1.01088759732153e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2883285","-0.50993006292726","0","3.44901264453912e-05","3.03701311797678e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2884070","-0.424094950008938","0","2.9626372987739e-05","2.57407496422735e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2887729","-0.507716108809021","0","4.71153189598353e-05","4.14729053873892e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2887943","-0.290077720256266","0","3.1034601507231e-05","2.6404266503621e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2891205","-0.443610374887101","0","3.75255383114017e-05","3.27033596495165e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2899336","-0.365713227994576","0","3.10820705165077e-05","2.67601592273521e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2900428","-0.167206546723105","0","1.00224425587709e-05","8.36367025759662e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2901823","-0.14847307226738","0","8.89777752860997e-06","7.40319927794348e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2902319","-0.275144319503097","0","2.98153668195134e-05","2.53074895464983e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2902671","-0.209145024676635","0","2.16535447699735e-05","1.81897255700351e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2904023","-0.615805374379269","0","4.00019252754061e-05","3.58069596022086e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2917203","-1.64734338292845","0","3.9608796815309e-05","4.14393755255967e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2917783","-2.20767532224931","0","5.64611934794811e-05","6.40940098991892e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2928203","-0.14847307226738","0","8.89777752860997e-06","7.40319927794348e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2929114","6.9563691326867","0","0.00929879474075864","0.000211517668376154"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2931527","-0.289458197459579","0","2.05430064779941e-05","1.74763074268595e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2937163","-0.813468748235865","0","4.67740984302211e-05","4.31639338265925e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2937457","-0.392847230100873","0","3.02514644579265e-05","2.61558454980912e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2938665","-0.8931495271729","0","4.39490122615794e-05","4.10548067570066e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2941603","-0.08501811933555","0","7.48081133724635e-06","6.16204141865515e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2952306","-0.771668472649972","0","3.67942035938097e-05","3.37370656828723e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2953434","-0.411962355830522","0","3.47602307661019e-05","3.01441080822449e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2955625","-4.65248673593743","0","0.000251196408455441","3.96976009009356e-05"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2956643","-0.453690951526052","0","3.55776619286426e-05","3.10545786917407e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2958289","-0.368181449769233","0","3.36512142292461e-05","2.89832635433313e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2959106","-0.543013270841329","0","3.21810621887368e-05","2.84829720138786e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2961386","-0.448581502634679","0","3.45630522722294e-05","3.01449300717206e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2966696","-0.261534699827912","0","1.42797945630253e-05","1.20948806280519e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2966701","-0.400256666135895","0","3.17807366211863e-05","2.75099221613256e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2967618","-1.2250478526177","0","2.05665481704284e-05","2.02042521513208e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2967994","-0.155030305435271","0","9.07790157015774e-06","7.56089876730977e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2968803","-0.47067080931238","0","2.91297667340548e-05","2.54938051330572e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2976090","0.018243378479967","0","5.63924486621155e-06","4.5695389898064e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2976919","-0.390756196767933","0","1.43999991463054e-05","1.24463735527806e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2992191","-0.624003991085425","0","1.79389045747482e-05","1.60780560078715e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2998479","-0.4106149873709","0","3.31410402827915e-05","2.8733895530308e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","2998842","-1.67746975596076","0","3.98109210167269e-05","4.18363335230861e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3004257","-0.141535430165255","0","8.62805175620314e-06","7.17091096096173e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3006903","-0.251873570096893","0","1.5610272186201e-05","1.32017069151202e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3019065","-0.226604937617153","0","2.23456776525831e-05","1.8822856620755e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3019503","-0.210080932114444","0","1.572443867501e-05","1.32110205336121e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3020566","-0.14847307226738","0","8.89777752860997e-06","7.40319927794348e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3022008","-0.571776614452428","0","3.12608741958164e-05","2.77923208001676e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3024669","-0.14847307226738","0","8.89777752860997e-06","7.40319927794348e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3026543","0.477334997514785","0","7.2165413449511e-05","5.43142626706662e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3027880","-0.242652662028281","0","1.76649749935717e-05","1.49177193667608e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3030743","-0.417114152268959","0","3.50865669046443e-05","3.04516022662032e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3076883","-0.499246832868641","0","3.59273902310852e-05","3.15831721403829e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3084709","-0.478411393663901","0","3.04199021554084e-05","2.66550290853988e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3085645","-0.203686418648969","0","1.01331148807526e-05","8.50484424170697e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3086223","-0.435169965453728","0","3.96044860521002e-05","3.44697299532512e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3087612","2.14082714923223","0","0.000114393491257989","6.50796265695436e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3088519","-3.92015505968272","0","0.000184193032592158","2.64752685942611e-05"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3095793","-0.465785631824167","0","3.60649454801378e-05","3.15393204963413e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3097714","-0.23362162493236","0","8.61977174473557e-06","7.26888323958685e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3100699","0.628732899172005","0","6.33426595243612e-06","4.65121034743148e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3101255","-0.481033827256464","0","3.99839387416842e-05","3.50496997609451e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3103213","-0.432017126509947","0","4.30823767912527e-05","3.74782630679195e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3113605","-0.485130408529309","0","4.87761473644033e-05","4.27841859196095e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3115575","-0.468365070727961","0","3.83959882045823e-05","3.35913512029915e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3116141","-0.648343882578948","0","1.4032450415394e-05","1.26242598419119e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3119614","-0.500943692478683","0","3.29276723410228e-05","2.89538138564918e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3123689","-0.296178322358466","0","2.68107911517667e-05","2.28325102784748e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3124011","-0.561791238246921","0","3.72179733882468e-05","3.30372314353173e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3130787","-0.223895496772505","0","3.11386818674721e-05","2.62184413874268e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3135870","-0.346710073536728","0","1.58678166206188e-05","1.36208256248189e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3142055","-0.929943893429063","0","3.08165395023783e-05","2.89493846088759e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3143683","-0.493688473234102","0","3.77257879572565e-05","3.31354377170527e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3149735","-0.318389790023557","0","1.49825461589265e-05","1.28039408334879e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3151204","-0.689205476190428","0","2.47619624041054e-05","2.24180534688622e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3153211","-0.398727640507132","0","3.67045087960304e-05","3.17644268650562e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3167203","-0.432033328222899","0","3.98414081129522e-05","3.46589640910237e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3168727","-0.550163906949059","0","3.72475069666028e-05","3.30038310403694e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3169120","-0.70249388012198","0","3.56687663920665e-05","3.23586982285398e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3169326","-0.562898636293666","0","4.26745988181051e-05","3.7887417023351e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3172017","-0.14847307226738","0","8.89777752860997e-06","7.40319927794348e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3174008","-0.549507608177012","0","3.4282270486239e-05","3.03733342855159e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3178187","-0.155030305435271","0","9.07790157015774e-06","7.56089876730977e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3179947","-0.508034087116991","0","2.49379908178139e-05","2.19525647567644e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3184036","-0.792553035036441","0","1.67254323080722e-05","1.53850432561232e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3197502","-0.444535773647234","0","2.69886190855519e-05","2.35238714301484e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3200492","-1.78792400305469","0","4.40534740355793e-05","4.7052598290489e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3218827","-0.400945621885855","0","3.22141926086049e-05","2.78881316307605e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3225456","-0.38954143703102","0","2.32006655505269e-05","2.00492583574738e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3232189","-0.286194140817802","0","1.74826912072595e-05","1.48652178633605e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3234466","-0.562442312224893","0","3.39637248638135e-05","3.01515827448069e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3238727","-0.690025262201732","0","3.30168046987237e-05","2.98952926871171e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3248466","-0.530730461203741","0","4.37895434488381e-05","3.86835808971332e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3258671","-0.551140112360918","0","3.41206783898452e-05","3.02378301022592e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3262171","-0.233251096641248","0","1.43937569693579e-05","1.21372627386591e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3264192","-0.423581253573302","0","3.27713766132994e-05","2.84709891614144e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3265011","-0.48505452497735","0","3.68113625390055e-05","3.22888472113965e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3280093","-0.436698261878168","0","2.36031894973045e-05","2.05479154009611e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3282104","-0.543864029622998","0","3.72904822007164e-05","3.30096035496306e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3286102","-0.538284246575733","0","2.78446434090929e-05","2.46267778750268e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3288710","-0.155030305435271","0","9.07790157015774e-06","7.56089876730977e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3289530","-0.469702292595334","0","3.74370430786217e-05","3.2759227790108e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3290567","-0.477412825484388","0","3.62993643177329e-05","3.18018818073319e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3292122","-1.28160399731402","0","2.80792767218045e-05","2.78201916728575e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3292457","-0.2459273044619","0","1.39525424343395e-05","1.17887184021376e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3298841","-0.465293985505387","0","3.55398067510108e-05","3.10776977337181e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3303053","-0.316884331391809","0","1.70811393755081e-05","1.45939314253335e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3305073","-0.14847307226738","0","8.89777752860997e-06","7.40319927794348e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3306586","-0.271761234062075","0","1.84992472451774e-05","1.56939410580409e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3307452","-0.540688795815336","0","4.56124369272484e-05","4.03563068597158e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3309306","-0.237086048137271","0","1.39735250425939e-05","1.17900271961296e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3311607","-2.23602603806657","0","5.56354766587859e-05","6.34143431878173e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3319822","-0.620959322058814","0","3.55920969115503e-05","3.18850109774287e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3320493","-0.129330023761338","0","9.38068004280964e-06","7.78139724104507e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3322058","-0.408229762799734","0","3.51116890159874e-05","3.04311418384097e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3326569","-0.520047604345287","0","2.42683434336403e-05","2.14030309183936e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3327777","1.03381143135266","0","3.67281363954004e-05","2.52265333455301e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3356696","-0.14847307226738","0","8.89777752860997e-06","7.40319927794348e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3359665","-0.373188255633275","0","2.55567872656224e-05","2.20289156634004e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3371671","-0.352890115174647","0","2.13161324641978e-05","1.83153458484206e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3378302","-8.24101858969203","0","0.0010726496010066","0.00025637829171864"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3383684","-0.373400220982397","0","2.47949605001361e-05","2.13729607818768e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3387527","-0.460236432924001","0","3.5830321091851e-05","3.13070483957326e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3388444","-0.460011024636911","0","3.57941626506852e-05","3.12743557316132e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3388781","0.01952437887104","0","0.000896769615900431","7.26513576390949e-05"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3396537","-0.369053678556023","0","3.19593224254321e-05","2.75298218555561e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3399381","-0.154708350851894","0","7.50954635625687e-06","6.25431228162942e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3399416","-0.508412337377519","0","4.19734655627656e-05","3.69508290346706e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3401947","-0.408813442197444","0","3.14434260950784e-05","2.72543603628378e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3407887","-0.360938975683584","0","3.34157826519366e-05","2.87478767076807e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3410972","-2.54822123871938","0","7.51509056277981e-05","8.9553488677415e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3415302","-0.238451649235454","0","1.53929387035264e-05","1.29904364002529e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3415876","-0.541760459799962","0","4.2430039508205e-05","3.75468807280962e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3429163","-0.6633977240852","0","1.10005903799567e-05","9.91970131040668e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3429524","-0.198818763176887","0","1.19011843779188e-05","9.98114168267975e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3430762","-0.155030305435271","0","9.07790157015774e-06","7.56089876730977e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3438592","-0.433347033613966","0","2.6886370438221e-05","2.33938727392974e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3439233","-0.158314237321683","0","7.64658376649499e-06","6.37207308891072e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3443689","-0.467570911292127","0","3.62738620380272e-05","3.17308477897613e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3449448","-0.380660236600826","0","3.5931476440391e-05","3.10077075409808e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3451503","-0.276624467764169","0","1.66363446731728e-05","1.4124329853801e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3452584","-0.46549791846284","0","3.60311248312558e-05","3.15083310249117e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3456494","-0.4873314507641","0","3.75576629957386e-05","3.2955140982656e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3457452","-0.290956000784209","0","1.88141114426072e-05","1.60092710413119e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3458528","-0.481859860957434","0","3.20872658842927e-05","2.81311385747426e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3459618","-0.477666560850687","0","3.85445235063054e-05","3.37702009590262e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3460499","-0.52288286898269","0","2.94699704431823e-05","2.60019706892874e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3462821","-0.486831106906772","0","2.65530180215369e-05","2.32972506106275e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3464965","-0.510434152824553","0","3.40948401821301e-05","3.00244174837232e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3465207","-0.957291116490985","0","3.84559191899587e-05","3.62768818061098e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3469330","-0.587938889510067","0","3.69414531596747e-05","3.29250143190467e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3479896","-3.94764304601803","0","0.000779830502240031","0.000112497185897356"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3486557","-1.06269557704325","0","1.51374730702448e-05","1.45104266172754e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3487733","-0.344249417584289","0","1.61164948304981e-05","1.3828956574158e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3493361","-0.466141404217837","0","3.61331500351949e-05","3.16007184092778e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3494154","-0.376013609906514","0","3.4238618806483e-05","2.95253535501484e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3499242","2.35164304755629","0","0.000121838720666376","6.68081824855849e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3500950","-0.321168585304784","0","2.79335804537643e-05","2.38821788356108e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3506166","-0.155030305435271","0","9.07790157015774e-06","7.56089876730977e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3508609","-2.15376521505432","0","5.32601194277411e-05","5.99929702648094e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3519182","-0.743655148658468","0","1.52870444810435e-05","1.39566193278441e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3529170","-0.51508542712296","0","3.44421685778758e-05","3.03522271716858e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3538577","-0.453250884775244","0","3.35073144513616e-05","2.92454331465046e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3559653","-0.232670483794128","0","1.17267481464581e-05","9.88745405373837e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3564895","-0.566326592539348","0","7.55960254616286e-06","6.71514658030451e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3566460","-0.525791534357239","0","3.78119037765856e-05","3.33773194876443e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3582804","-0.593274608100757","0","1.06395728139804e-05","9.49063562923966e-07"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3588647","-0.613135595274555","0","2.12430837884729e-05","1.90074835104265e-06"
"pca_Preprocessed_insert0.003_BPIC15_1_f2_clean.csv","3594775","-0.116038248044597","0","5.88301125746318e-06","4.86978162251776e-07"
