"dataset","caseid","length","label","leverage1","leverage2"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3458663","0.357185732554968","0","1.99572830992525e-06","9.61806750310383e-08"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3462724","1.08526829189077","0","6.85545299784569e-06","2.94456271297245e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3464870","0.098860458508969","0","3.19452155580331e-06","1.60260680339572e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3465697","0.1377714794373","0","2.42462113716549e-06","1.20906357819863e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3466709","0.213992444837147","0","3.50459241117667e-06","1.72706247954413e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3472668","0.222753575612993","0","3.24843923469919e-06","1.5986529066315e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3486500","0.130704088099049","0","4.31070871060943e-06","2.15193587263634e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3490484","1.08589264892298","0","7.12054253685766e-06","3.05811851101843e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3492143","0.084035488180889","0","3.10510739380573e-06","1.56132559620541e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3502222","0.297443284046919","0","1.70143375815141e-06","8.27652068834758e-08"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3504245","0.149456311748998","0","3.46605863627095e-06","1.72526137737843e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3506645","0.165006951577584","0","3.29919645185413e-06","1.63825038970099e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3507637","0.14503677387216","0","4.23656579671551e-06","2.11023282265334e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3508379","0.157965939439385","0","3.28361905211109e-06","1.63229613826209e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3509444","0.144730604135709","0","4.26313098643269e-06","2.12356567832046e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3510903","0.134500564764342","0","3.95561222623148e-06","1.97350849063221e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3511988","0.131596794369517","0","3.76002137141229e-06","1.87676942358839e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3514757","0.50317576666287","0","1.74410857978424e-06","8.21553674145518e-08"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3519643","0.17144096373361","0","3.81083108291521e-06","1.89042079301562e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3530626","0.451754740230855","0","1.79771294247151e-06","8.53658287866013e-08"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3542183","0.221311837627635","0","3.65463299846981e-06","1.79895578740938e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3550046","0.13257152233642","0","4.13856799951692e-06","2.06540460056222e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3553172","0.152205993608133","0","4.93807869459126e-06","2.4569251788502e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3554195","0.076734949462368","0","3.82605028525706e-06","1.9260061191617e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3555963","0.213209668016935","0","3.12192547543094e-06","1.53867135358227e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3561014","0.159001861378298","0","5.01510964856727e-06","2.49262459636083e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3563152","0.161541094752326","0","4.5488596414743e-06","2.2599978014639e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3564843","0.11331689036807","0","3.99279487424434e-06","1.9986037922836e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3565523","0.06665584985421","0","2.90969475679428e-06","1.46700261682785e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3569051","0.132150823405082","0","4.2602082662937e-06","2.12624924462945e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3579547","0.093680576319634","0","1.34722429660275e-06","6.76408449487445e-08"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3585493","0.141753922343173","0","4.0318513363282e-06","2.00928631118639e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3587092","0.206338441586056","0","3.09141231524343e-06","1.52525942543032e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3589696","0.139146184761156","0","4.16300915931797e-06","2.07548755246155e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3590695","0.134458801334039","0","3.95976936223498e-06","1.97559532141893e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3593194","0.213844049926621","0","3.14671469183394e-06","1.55073615053703e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3613817","0.135141267247669","0","3.95846135811828e-06","1.97473398277319e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3614350","0.146909021687617","0","4.08114022799344e-06","2.03222572107658e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3615372","0.133337512966241","0","4.1993077235409e-06","2.0954689140295e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3617703","0.114344097731911","0","4.83173850601177e-06","2.41815471620807e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3618270","0.191412004349725","0","6.10906758189713e-06","3.02112069986866e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3620744","0.13940622044291","0","4.21170138293485e-06","2.09967870331029e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3621780","0.217825938349076","0","3.34812230126071e-06","1.64897180554282e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3627403","0.210292358355647","0","3.438953988385e-06","1.6956900874344e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3630623","0.136582121473275","0","4.21463323061682e-06","2.10205972262531e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3634049","0.136733370092134","0","3.95816248867745e-06","1.97409799606653e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3634443","0.120493922234473","0","4.73794413930716e-06","2.36895696442396e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3634775","0.167508600113067","0","4.85564011925914e-06","2.41018359285465e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3635905","-3.86310109982302","0","8.3563602142147e-05","7.40983526105955e-06"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3636123","0.443694371779038","0","1.83908957357207e-06","8.74409481929761e-08"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3638948","0.121236490937585","0","5.41882129162826e-06","2.70908191957817e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3639362","0.156884751562112","0","3.33785937577041e-06","1.6595372681666e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3640215","0.132999255992206","0","2.55225372715986e-06","1.27365006144888e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3640683","0.070985640186944","0","3.17712586855162e-06","1.60076400363031e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3645266","1.49351975523297","0","3.87530553037873e-05","1.55846481460234e-06"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3647265","0.132279501638532","0","4.18910601230188e-06","2.09072078870726e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3647284","0.134458801334039","0","3.95976936223498e-06","1.97559532141893e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3649342","0.145669312281308","0","4.80154117581198e-06","2.39141258432039e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3652884","0.134458801334039","0","3.95976936223498e-06","1.97559532141893e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3653283","0.136582121473275","0","4.21463323061682e-06","2.10205972262531e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3653710","0.421978939901628","0","1.54431044254138e-06","7.36754631957485e-08"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3657681","0.142289584496419","0","5.80322212388451e-06","2.89181474074933e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3657980","0.157768208446321","0","4.42237408381048e-06","2.19844180776395e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3658387","0.136345824105399","0","2.66877464064668e-06","1.33110729037854e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3663865","0.134458801334039","0","3.95976936223498e-06","1.97559532141893e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3673477","0.133392034810176","0","3.83660865445847e-06","1.9144646716713e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3676707","0.13257152233642","0","4.13856799951692e-06","2.06540460056222e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3682389","0.098655759801539","0","3.1098659210602e-06","1.56018671721914e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3682830","0.138605036342929","0","4.58722166269172e-06","2.28717239257651e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3687963","0.213844049926621","0","3.14671469183394e-06","1.55073615053703e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3689558","0.117969982272404","0","3.28919358481526e-06","1.64522899395827e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3690929","0.138971500126289","0","4.23065822809883e-06","2.10927138788367e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3695023","0.154135898635728","0","4.65314595908528e-06","2.31446541146759e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3702003","0.209964513594546","0","3.17692320642953e-06","1.56656689927095e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3705608","0.136014160056313","0","4.3134716761632e-06","2.15154494022688e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3713192","0.12744196450688","0","3.80440850915776e-06","1.90014692279827e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3719473","0.525302295985113","0","2.10081845928307e-06","9.86148648798121e-08"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3727566","0.141030816242308","0","4.1789994258049e-06","2.08285136723334e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3774043","0.211332544488838","0","3.86635058596667e-06","1.90612416484567e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3780299","0.075665731295991","0","3.40362582837881e-06","1.71364387402068e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3791537","0.571783882815484","0","2.3820365739159e-06","1.11001637962642e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3794788","-4.46749850978197","0","0.00012580617245333","1.20767627446867e-05"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3798104","0.140196838154249","0","4.88467787208496e-06","2.4348824996786e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3804756","0.158649117176946","0","3.84810483197677e-06","1.91270100842546e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3807446","0.142191467646833","0","4.06004746121778e-06","2.02320078811214e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3826428","0.14394681752947","0","4.14179312792268e-06","2.06337500500032e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3828607","0.152432354005998","0","3.75185202849414e-06","1.86665642625032e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3832835","0.218807660502859","0","3.324952073466e-06","1.63731059097178e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3833619","0.146040371377186","0","4.08489654327289e-06","2.03437000758796e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3843230","0.0761284167994992","0","1.11399558438609e-07","5.60829917837508e-09"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3850550","0.145051582139504","0","4.08668442073818e-06","2.03557225994505e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3854588","0.044080163524089","0","4.29202556817204e-07","2.17150113149773e-08"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3864334","0.107756550235491","0","1.92331231390113e-06","9.63547715771687e-08"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3864970","0.143809617571765","0","4.14408219291063e-06","2.06455926779829e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3866724","0.152383437136774","0","3.75599120005925e-06","1.86872995315379e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3867407","0.121892854219641","0","2.86936902627568e-06","1.43436468519759e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3873589","0.597025019042047","0","1.86981008827796e-06","8.67867233976708e-08"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3876223","-0.543708357825622","0","1.61819484366149e-06","8.9562156347234e-08"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3879296","0.158353453478555","0","3.70298709403537e-06","1.84065458027335e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3880829","0.141071620153774","0","4.12978704634974e-06","2.05831045754762e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3882484","0.146040371377186","0","4.08489654327289e-06","2.03437000758796e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3883159","0.233626685154555","0","3.00575614007532e-06","1.47672399125907e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3884390","0.151470260583061","0","3.78364722759312e-06","1.88275618564602e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3890196","0.119032381541494","0","2.11303995461449e-06","1.05675230941745e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3890269","0.146040371377186","0","4.08489654327289e-06","2.03437000758796e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3892486","-0.254547795295253","0","8.76911339852418e-07","4.64482332815058e-08"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3893215","0.15033731500938","0","4.09088130157704e-06","2.03599439540382e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3893423","0.141644861549336","0","4.08277348574807e-06","2.03469791002514e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3895387","0.218182299988261","0","3.30020412432421e-06","1.62528181560535e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3896630","0.216637580382366","0","2.5544250825487e-06","1.25830307997555e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3909603","0.218807660502859","0","3.324952073466e-06","1.63731059097178e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3914623","0.137019216080718","0","4.3137999263479e-06","2.15137371432182e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3916426","0.141639997725207","0","4.07773417522218e-06","2.03218804202585e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3927624","0.348655691892055","0","1.84436819467299e-06","8.90045669885439e-08"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3932530","0.143809617571765","0","4.14408219291063e-06","2.06455926779829e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3934922","0.217401271159197","0","2.08698774022728e-06","1.02792271941876e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3939690","0.12493782169685","0","3.78173885414342e-06","1.88955687951633e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3943340","0.143809617571765","0","4.14408219291063e-06","2.06455926779829e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3953611","0.107787397134719","0","1.91705103334843e-06","9.60406333326548e-08"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3959398","0.200622835806927","0","6.11669334330914e-06","3.02057003982885e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3960047","0.145092986623269","0","4.10391272860041e-06","2.04414054381336e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3961240","0.134642440124131","0","4.00172473091646e-06","1.99647077099477e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3966908","0.205737117756606","0","2.14876171615167e-06","1.06026785539269e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3966927","0.132609470478972","0","2.58845203870645e-06","1.29179207121919e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3967739","0.143353842692879","0","4.12410556174269e-06","2.05475211331781e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3975173","0.141014334996872","0","4.39925621599512e-06","2.19263495561631e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","3988064","0.162585230050624","0","4.62923108295408e-06","2.29955624168889e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4004624","0.143526592339403","0","4.13203046416611e-06","2.05864543450184e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4005071","0.130580120644046","0","3.43068392531236e-06","1.71265423800496e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4009123","0.218612057609413","0","3.26990227792352e-06","1.61025127749832e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4010763","0.102381654674024","0","1.82388492593072e-06","9.14496441850318e-08"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4012060","0.138534624259327","0","4.09235895581804e-06","2.04045786467288e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4012132","0.146569340100508","0","3.75824850944364e-06","1.87153856029296e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4018534","0.136698915643413","0","4.50526852872432e-06","2.24697421245001e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4020143","0.144068672728787","0","4.11641798288312e-06","2.05069479610614e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4020737","0.135718117175338","0","2.49213374149927e-06","1.24312480177004e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4027268","0.143184257057167","0","4.11642223454975e-06","2.05097793966939e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4028526","0.267063925089462","0","2.80326332354553e-06","1.37009588030441e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4029095","0.141676231918689","0","4.10415235261693e-06","2.04534237769252e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4029406","0.116547696683813","0","3.577485162227e-06","1.78982419589336e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4034837","0.170580126590221","0","3.59569890259655e-06","1.78393935093821e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4037002","0.144734407686579","0","4.6769256337513e-06","2.3296851385374e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4044667","0.150737194770136","0","4.76288628446018e-06","2.37029826354051e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4045203","0.140880160103101","0","4.67705792216376e-06","2.33114266563557e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4052563","0.123412681737437","0","4.03418552557727e-06","2.01616863526471e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4057755","0.15281034267504","0","3.80175533387699e-06","1.89137397754538e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4059845","0.1288499046365","0","3.93117413074559e-06","1.96303314895984e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4060832","0.143715026665685","0","4.23365535194725e-06","2.10921504172448e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4065351","0.143719778814575","0","4.90117157609141e-06","2.44177107947918e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4071063","0.220091029554363","0","3.29101965496822e-06","1.62027811997793e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4074343","0.157018740982658","0","4.33490832683302e-06","2.15521137844605e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4077555","0.149645156598929","0","3.67965322631987e-06","1.83152637469932e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4078543","0.1630645431039","0","4.5806033899019e-06","2.27523149587418e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4097163","0.145309912160811","0","4.10613470365312e-06","2.04517855612527e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4101627","0.148269353737927","0","4.67543483905036e-06","2.32766720123295e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4102350","0.219914922267464","0","3.26810511680527e-06","1.60904055584247e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4103373","0.148603809117059","0","4.72012118108517e-06","2.34979252542322e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4105164","0.144362527406893","0","4.12521454428713e-06","2.05498345339242e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4119369","0.145309912160811","0","4.10613470365312e-06","2.04517855612527e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4122104","0.143820355354845","0","4.01791083126604e-06","2.0016980496458e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4123120","0.148603809117059","0","4.72012118108517e-06","2.34979252542322e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4125133","0.145165633537952","0","4.09295511025231e-06","2.03865965516092e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4126489","0.220091029554363","0","3.29101965496822e-06","1.62027811997793e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4128117","0.077751945736919","0","2.07683474630861e-06","1.04529930082061e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4128135","0.111501870357877","0","3.88160526443942e-06","1.94349340068134e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4132423","0.143809617571765","0","4.14408219291063e-06","2.06455926779829e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4139863","0.231515792640914","0","3.96913292631417e-06","1.9506696263688e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4142603","0.209150087898396","0","2.03916828468748e-06","1.00565780237016e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4144964","0.25177404069347","0","3.93460217613075e-06","1.92761804659451e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4145890","0.15553330981043","0","3.90690217868429e-06","1.94286439313247e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4146901","0.144760069394425","0","4.68219947862263e-06","2.3323028894269e-07"
"pca_Preprocessed_moved0.003_BPIC15_5_f2_clean.csv","4150703","0.147505963270911","0","4.67663135128679e-06","2.32853832633343e-07"
