"dataset","caseid","length","label","leverage1","leverage2"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173790","1.62402371767457","0","9.53071741407361e-06","9.53071741407361e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173793","1.29392184131463","0","7.97399481272911e-06","7.97399481272911e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173796","1.44885936983612","0","6.7485567530934e-06","6.7485567530934e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173805","0.80424270083058","0","4.34623943287582e-06","4.34623943287582e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173811","2.11976531093431","0","1.0092497938435e-05","1.0092497938435e-05"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173817","1.80457045988144","0","8.46984219232828e-06","8.46984219232828e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173823","1.64791146648179","0","9.05443242731717e-06","9.05443242731717e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173835","1.12874411302094","0","6.20231886003866e-06","6.20231886003866e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173844","1.40532100259666","0","7.41357534804495e-06","7.41357534804495e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173847","1.70108656111161","0","8.79914662090911e-06","8.79914662090911e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173859","1.97198508411455","0","7.64437195104899e-06","7.64437195104899e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173868","1.39056608144577","0","7.67762937006664e-06","7.67762937006664e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173871","0.711082182615594","0","4.43653380181528e-06","4.43653380181528e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173880","-0.958396918300709","0","2.78753396669738e-06","2.78753396669738e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173898","1.9171704246039","0","6.78740054481884e-06","6.78740054481884e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173913","1.61010975044263","0","9.52156341667001e-06","9.52156341667001e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173928","-11.1564542153502","0","0.00445961480186107","0.00445961480186107"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173940","0.030726985084658","0","4.89507878413308e-06","4.89507878413308e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173943","1.97429320154359","0","1.66813524669986e-05","1.66813524669986e-05"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173946","1.65827784586934","0","8.23101000316684e-06","8.23101000316684e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173949","0.876835386730895","0","1.65023350527643e-06","1.65023350527643e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173955","-27.4130205330573","0","0.00137752309519168","0.00137752309519168"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173979","1.52678496207888","0","7.85151667816789e-06","7.85151667816789e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173982","1.47172473778933","0","6.71532938177624e-06","6.71532938177624e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173985","2.03758414848535","0","8.24543925558881e-06","8.24543925558881e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173988","1.9123498817283","0","6.97125092146719e-06","6.97125092146719e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","173997","0.830337970627138","0","5.4229678336005e-06","5.4229678336005e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174000","2.12932829839245","0","8.3164910486741e-06","8.3164910486741e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174009","1.19006215957264","0","5.95938651428439e-06","5.95938651428439e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174012","1.67881039498372","0","5.38703019672621e-06","5.38703019672621e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174018","1.60341886998189","0","8.42368268509179e-06","8.42368268509179e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174030","-0.42552121047889","0","1.37222719873902e-05","1.37222719873902e-05"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174036","-0.036714392371962","0","1.28682254562245e-07","1.28682254562245e-07"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174039","-0.312184911178915","0","2.31125969158127e-07","2.31125969158127e-07"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174042","1.22449296308052","0","9.52623529029325e-06","9.52623529029325e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174045","-0.192880340047044","0","6.24547902529048e-06","6.24547902529048e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174060","-9.2001516492545","0","0.00590415461075733","0.00590415461075733"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174069","-3.30944797808476","0","2.00585984171926e-05","2.00585984171926e-05"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174078","1.33844574734693","0","7.55052889240818e-06","7.55052889240818e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174084","0.524282478333633","0","5.74793016700517e-06","5.74793016700517e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174087","1.69309931310633","0","9.56240232986673e-06","9.56240232986673e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174093","1.29526463964506","0","7.45925864025916e-06","7.45925864025916e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174096","-0.658711559705872","0","7.93942072618279e-07","7.93942072618279e-07"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174099","1.4328686702547","0","5.41554833063028e-06","5.41554833063028e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174105","1.75210914952401","0","9.37146330830336e-06","9.37146330830336e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174132","-27.4468556050343","0","0.00360069792085904","0.00360069792085904"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174141","1.62731872055787","0","7.14030912970709e-06","7.14030912970709e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174144","0.997445821059763","0","6.1232125084072e-06","6.1232125084072e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174153","0.692866661940028","0","1.67272256920684e-06","1.67272256920684e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174159","1.05063198148615","0","1.79936788727536e-05","1.79936788727536e-05"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174168","2.06305972523227","0","7.98899951427597e-06","7.98899951427597e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174180","1.83644170449323","0","8.06269396196587e-06","8.06269396196587e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174216","1.37011324293288","0","3.8273125016495e-06","3.8273125016495e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174231","1.47172473778933","0","6.71532938177624e-06","6.71532938177624e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174237","1.76450320794246","0","6.28266175020298e-06","6.28266175020298e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174252","0.772633018172343","0","6.92729713559953e-06","6.92729713559953e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174255","0.957574092680306","0","6.37393674798077e-06","6.37393674798077e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174261","1.94597641787309","0","6.92807921797344e-06","6.92807921797344e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174264","-5.71263838112498","0","6.13602302812783e-05","6.13602302812783e-05"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174270","0.13139820773877","0","2.72190680939608e-05","2.72190680939608e-05"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174279","1.65960087597367","0","7.89622301789594e-06","7.89622301789594e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174285","1.67063701806038","0","1.04173223468669e-05","1.04173223468669e-05"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174291","1.94531113906704","0","7.55470761062964e-06","7.55470761062964e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174294","0.2886659672931","0","1.70248908154545e-07","1.70248908154545e-07"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174319","0.866925861908322","0","5.68606578389324e-06","5.68606578389324e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174322","1.12068893444233","0","6.2379342029649e-06","6.2379342029649e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174325","0.14200721287717","0","5.42834137723721e-06","5.42834137723721e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174334","1.46215118232406","0","8.26931465941689e-06","8.26931465941689e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174337","-2.0021693552583","0","1.24609914872922e-05","1.24609914872922e-05"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174343","-0.142880886217031","0","6.26616893249023e-06","6.26616893249023e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174349","1.87451528734306","0","7.71916089553461e-06","7.71916089553461e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174358","-7.48598321832889","0","0.000102766151809358","0.000102766151809358"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174367","1.70033340125292","0","7.56231320985068e-06","7.56231320985068e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174379","1.31294271622622","0","6.58235081158139e-06","6.58235081158139e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174382","0.819552319297921","0","2.89578629358778e-06","2.89578629358778e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174385","1.79042958094515","0","9.8219311553588e-06","9.8219311553588e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174388","1.41044663146461","0","7.63948579978967e-06","7.63948579978967e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174394","1.70108656111161","0","8.79914662090911e-06","8.79914662090911e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174397","-20.9661961037751","0","0.000805716936479621","0.000805716936479621"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174403","2.15629863098753","0","8.5321015617796e-06","8.5321015617796e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174406","0.646847297870314","0","3.56869362147859e-06","3.56869362147859e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174409","0.879955662485805","0","2.03941426399277e-06","2.03941426399277e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174415","1.68744670004967","0","9.293521657636e-06","9.293521657636e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174418","1.22059714769651","0","5.77955470534897e-05","5.77955470534897e-05"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174424","2.23896227322839","0","9.77151176921333e-06","9.77151176921333e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174430","1.52678496207888","0","7.85151667816789e-06","7.85151667816789e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174436","0.86142504310133","0","1.99648239114954e-05","1.99648239114954e-05"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174448","1.65672305082844","0","1.04103440380237e-05","1.04103440380237e-05"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174463","-0.11725703276599","0","5.02351054302126e-06","5.02351054302126e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174469","2.01838582654688","0","7.78137481930439e-06","7.78137481930439e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174478","0.264704434802633","0","4.16956663840718e-07","4.16956663840718e-07"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174487","1.52678496207888","0","7.85151667816789e-06","7.85151667816789e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174493","1.20769908202071","0","6.8275392182774e-06","6.8275392182774e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174502","1.48304012028394","0","4.04373915721346e-06","4.04373915721346e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174505","1.6778517084658","0","9.55681639880232e-06","9.55681639880232e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174508","1.6730541648542","0","8.82704651714283e-06","8.82704651714283e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174511","0.54083753147836","0","3.29299137458703e-05","3.29299137458703e-05"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174517","-1.55462220419906","0","2.97202603206709e-05","2.97202603206709e-05"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174529","0.863146082828366","0","5.94581732784391e-06","5.94581732784391e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174535","1.67918534587439","0","9.54666591267173e-06","9.54666591267173e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174538","1.56446219293056","0","9.85041227003294e-06","9.85041227003294e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174541","2.07838672343334","0","8.36906543478721e-06","8.36906543478721e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174547","1.73374773965213","0","1.2723272832077e-05","1.2723272832077e-05"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174559","1.46217098248477","0","5.70381286188073e-06","5.70381286188073e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174562","2.12167640825685","0","8.87791786468531e-06","8.87791786468531e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174565","2.05574139888187","0","8.09743400364178e-06","8.09743400364178e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174568","2.18365561994762","0","8.72957525289465e-06","8.72957525289465e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174571","1.64630044299205","0","8.08905162148827e-06","8.08905162148827e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174577","-9.73724958735189","0","0.000173757108581202","0.000173757108581202"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174602","2.09335211162135","0","8.62325336814916e-06","8.62325336814916e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174605","1.69309931310633","0","9.56240232986673e-06","9.56240232986673e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174614","0.886491333582525","0","4.9236516464091e-06","4.9236516464091e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174620","1.59839612339273","0","9.64369885656557e-06","9.64369885656557e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174629","1.60877611303405","0","9.53284898332619e-06","9.53284898332619e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174635","1.67094839769734","0","9.65642897237044e-06","9.65642897237044e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174638","1.45194792126672","0","6.94828201559025e-06","6.94828201559025e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174644","1.54559983318978","0","4.45633853158689e-06","4.45633853158689e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174650","0.831589792943309","0","1.62300101691684e-06","1.62300101691684e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174653","1.58920915669837","0","9.85255591460132e-06","9.85255591460132e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174656","1.36170831542593","0","8.65910991504222e-06","8.65910991504222e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174659","0.195481961945783","0","3.66348299914171e-07","3.66348299914171e-07"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174671","0.288136583074349","0","5.82225534785596e-07","5.82225534785596e-07"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174686","1.47419497623966","0","8.09061937741803e-06","8.09061937741803e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174695","1.20659279054555","0","5.67119540496121e-06","5.67119540496121e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174707","1.37365186374406","0","4.58647074957598e-06","4.58647074957598e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174719","1.64248078571351","0","9.78975676176079e-06","9.78975676176079e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174722","-0.167136297382011","0","1.04469723497945e-06","1.04469723497945e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174737","2.00127920418458","0","1.17107691284675e-05","1.17107691284675e-05"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174740","1.06106703878524","0","5.96938215656534e-06","5.96938215656534e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174749","0.983785833554026","0","7.23075429696672e-06","7.23075429696672e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174752","1.5185236079036","0","8.09075172321578e-06","8.09075172321578e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174758","1.87478948479377","0","8.116814841635e-06","8.116814841635e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174761","1.41587857004387","0","4.29813809310018e-06","4.29813809310018e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174764","0.557029757222988","0","1.39604219289346e-06","1.39604219289346e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174773","1.43773438542193","0","8.20111599491959e-06","8.20111599491959e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174779","1.50460964067167","0","8.08019957008229e-06","8.08019957008229e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174785","1.64514283585455","0","5.98283254377397e-06","5.98283254377397e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174800","1.44900123804815","0","7.48908705444647e-06","7.48908705444647e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174815","0.346040519379306","0","2.33723838210716e-07","2.33723838210716e-07"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174818","0.177432641140052","0","2.15248101787857e-06","2.15248101787857e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174824","1.15587603944889","0","7.41856308989215e-06","7.41856308989215e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174827","1.47172473778933","0","6.71532938177624e-06","6.71532938177624e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174845","-0.855370259521921","0","7.7034788343862e-06","7.7034788343862e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174848","1.43508727081621","0","7.48013134111777e-06","7.48013134111777e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174851","-5.21203760620345","0","5.43181420472193e-05","5.43181420472193e-05"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174863","1.55020649357504","0","5.68766625748857e-06","5.68766625748857e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174872","-15.763211094585","0","0.000650873731562936","0.000650873731562936"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174875","1.52678496207888","0","7.85151667816789e-06","7.85151667816789e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174878","1.37490633816465","0","7.43196374882404e-06","7.43196374882404e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174881","1.41466536560311","0","7.69476881435525e-06","7.69476881435525e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174884","0.151180165849412","0","6.49818252170654e-07","6.49818252170654e-07"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174896","-0.970201913255219","0","6.41008740279814e-06","6.41008740279814e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174905","1.46886492425866","0","9.18527633836047e-06","9.18527633836047e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174911","1.38882030539659","0","7.43561662581298e-06","7.43561662581298e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174914","1.58950490274996","0","8.40749813035715e-06","8.40749813035715e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174917","1.99289187302114","0","7.2684267863432e-06","7.2684267863432e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174920","2.10049785144782","0","8.51791087926081e-06","8.51791087926081e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174923","2.1654918243044","0","8.84533304281232e-06","8.84533304281232e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_DECLINED-COMPLETE_clean.csv","174926","1.28549337580285","0","9.03393392044762e-06","9.03393392044762e-06"
