"dataset","caseid","length","label","leverage1","leverage2"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174337","-1.8975971924912","0","1.24049977859057e-05","5.17288729437637e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174343","1.80742342785957","0","6.22569149368868e-06","2.03073258339594e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174349","1.06182598533725","0","7.69664571328604e-06","2.64669283465816e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174358","-1.29556409116006","0","0.000102826016167028","4.13190912924998e-05"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174367","1.31256213744181","0","7.53233796921221e-06","2.54507677092203e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174379","1.51482250987664","0","6.54237663916502e-06","2.17916473868777e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174382","-0.834170484377694","0","2.85072974472176e-06","1.11262147646701e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174385","1.67432377710213","0","9.77477939410139e-06","3.2189987669379e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174388","1.6339747970389","0","7.59030177477457e-06","2.50683598675161e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174394","1.57796834505331","0","8.75725711742215e-06","2.9038265364965e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174397","-3.52098137865008","0","0.00080629048452322","0.00036950999541418"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174403","0.382657481261033","0","8.51488734649244e-06","3.06782205936726e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174406","1.29999271350232","0","3.52609880607203e-06","1.1924772402239e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174409","0.689178385820655","0","2.03927402223148e-06","7.19555285480912e-07"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174415","1.68481705374773","0","9.24736627098258e-06","3.04302614700204e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174418","-5.25644535751952","0","5.70657402826043e-05","2.86784310029437e-05"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174424","0.841942104567021","0","9.73095621726198e-06","3.39766579559414e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174430","1.57054394485137","0","7.8026913173027e-06","2.58867047933139e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174436","-3.02064500587525","0","1.95217577218521e-05","8.69733759028896e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174448","1.9001352468786","0","1.03486452188644e-05","3.35308793317535e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174463","1.61669432858556","0","4.96752274642217e-06","1.6426412467905e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174469","0.671863375485134","0","7.77120477841742e-06","2.74531519598625e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174478","0.432606085268201","0","4.22004012705409e-07","1.51530339154085e-07"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174487","1.57054394485137","0","7.8026913173027e-06","2.58867047933139e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174493","1.63789406722441","0","6.77112107466273e-06","2.23566042703957e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174502","0.167366568794185","0","4.08365087990653e-06","1.49276093244262e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174505","1.74046890287778","0","9.50388157403917e-06","3.11498572522618e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174508","1.61327324091616","0","8.78405585001921e-06","2.90538714950033e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174511","-4.07129044745502","0","3.23428821863148e-05","1.52767205819955e-05"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174517","-3.82162048596444","0","2.8963295229131e-05","1.34957497413997e-05"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174529","1.66988935933165","0","5.8954174158785e-06","1.94207600154205e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174535","1.73780323412778","0","9.49896019444307e-06","3.11396835675038e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174538","1.88647179753236","0","9.79155699017882e-06","3.17571740814926e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174541","-0.235370839811594","0","8.33988815399353e-06","3.13114360988058e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174547","-1.7411267300821","0","1.26100118257623e-05","5.20854723350887e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174559","-0.786452292234016","0","5.62786440857845e-06","2.1898274254319e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174562","0.850100609474702","0","8.86830800317839e-06","3.0947196842061e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174565","0.698403889530597","0","8.08124594040559e-06","2.84965443554915e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174568","0.328993339202058","0","8.71157031651792e-06","3.15007909866959e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174571","1.49668284845478","0","8.05396494813192e-06","2.68611131353185e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174577","-0.73489696860107","0","0.000173567715441462","6.73131815278775e-05"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174602","0.83025360736063","0","8.6109669209837e-06","3.00903559235913e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174605","1.72711157451044","0","9.5127963618511e-06","3.12089721857371e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174614","1.4719785628772","0","4.88014832223197e-06","1.63045534911586e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174620","1.82641925562504","0","9.5909556764828e-06","3.12415815652025e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174629","1.79895202202091","0","9.47808190108277e-06","3.09350164571691e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174635","1.76463410426756","0","9.60469589863318e-06","3.14257073637105e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174638","1.46251029651384","0","6.90465142246093e-06","2.3083907863852e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174644","-0.017257855029751","0","4.44804591307705e-06","1.64609924812075e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174650","0.54497994209043","0","1.62405943372292e-06","5.78721373165354e-07"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174653","1.86710347840522","0","9.79704706957102e-06","3.18194366806486e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174656","1.84502756628508","0","8.60300867745161e-06","2.79858903858502e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174659","0.512143580122588","0","5.17169559958699e-07","1.84701781761773e-07"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174671","-0.424279419006435","0","5.46425057829825e-07","2.07701869780343e-07"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174686","1.6626449252474","0","8.0410461872696e-06","2.65026505164984e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174695","1.41669856862285","0","5.64557736328187e-06","1.89358829539462e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174707","0.949981790596476","0","4.57410869496684e-06","1.58520495234544e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174719","1.81228538946596","0","9.70168690703711e-06","3.16344584762692e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174722","0.705789202405674","0","1.0435206690669e-06","3.67785782467263e-07"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174737","-1.27445828151716","0","1.16241345890935e-05","4.66482782618238e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174740","1.57556001215622","0","5.92748986202682e-06","1.9658389316375e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174749","1.82808036178068","0","7.17095184791721e-06","2.3355865570208e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174752","1.62353012523141","0","8.040110846065e-06","2.65737545740749e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174758","1.18361810706784","0","8.08746355384669e-06","2.75751691809784e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174761","0.746391171897121","0","4.2820594239289e-06","1.50499765543982e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174764","-0.581998400151554","0","1.35591656862261e-06","5.20699558139186e-07"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174773","1.71214614672867","0","8.14526044673861e-06","2.67511398118293e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174779","1.63422178484875","0","8.03117739086494e-06","2.65239641768434e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174785","-0.530682533284737","0","5.93863106787649e-06","2.27299339795927e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174800","1.57286176431876","0","7.44162272955515e-06","2.46847235496538e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174815","-0.047994389251361","0","2.32168456303961e-07","8.60945004896688e-08"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174818","1.07739179542731","0","2.12538942885035e-06","7.30078005792186e-07"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174824","1.7707115907376","0","7.35961020319226e-06","2.40694743129639e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174827","1.39310139917575","0","6.6796212683916e-06","2.24416110474197e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174845","1.82359465845123","0","8.21948431821329e-06","2.67795981747503e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174848","1.58355342393609","0","7.43422063294715e-06","2.46413850377151e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174851","0.92013803571281","0","5.43395340101127e-05","1.88709211891173e-05"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174863","1.01637760694116","0","5.66829004833381e-06","1.95536724688067e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174872","-12.1547731255677","0","0.000647187460408024","0.000432200996037275"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174875","1.57054394485137","0","7.8026913173027e-06","2.58867047933139e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174878","1.62580003702758","0","7.38829495963196e-06","2.44154484586628e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174881","1.64153780227919","0","7.64943750419018e-06","2.52500170047906e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174884","0.409801472260448","0","3.17256124968897e-07","1.14094257705739e-07"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174896","1.46043592135054","0","6.37774370056907e-06","2.13254657509819e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174905","1.85370859070609","0","9.13028253503233e-06","2.96825459820919e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174911","1.61510837741024","0","7.39040856863262e-06","2.4441084851658e-06"
"pca_Preprocessed_moved0.003_bpic2012_O_ACCEPTED-COMPLETE_clean.csv","174914","1.61805315977537","0","8.36784703329498e-06","2.76677893135055e-06"
