"dataset","caseid","length","label","leverage1","leverage2"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173913","0.79433219268708","0","4.01106819332837e-05","1.07562779910221e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173928","10.8982266733131","0","0.00602996186572745","7.63488719629769e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173940","1.05348444833206","0","2.11140544920241e-05","5.30875209167686e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173943","-3.46967912704851","0","6.72787888221807e-05","4.66462581638173e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173946","0.41626054929626","0","2.75264086040626e-05","8.09792554291863e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173949","-1.33899803554088","0","7.29093024981199e-06","3.22722615788591e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173955","9.99181860416238","0","0.000563403519457165","9.78418094394894e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173979","0.62292873286346","0","3.08853614765603e-05","8.63928926587074e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173982","0.33323333818256","0","2.2102902901285e-05","6.63454892738067e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173985","-0.31387837017502","0","1.25247146762777e-05","4.38587845839212e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173988","-0.720786849989603","0","6.47951551811355e-06","2.49372138089025e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","173997","-0.21297103259613","0","1.09732453959954e-05","3.75253559780637e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174000","-1.28470291041523","0","4.55847721209991e-06","1.99346025135387e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174009","-0.436775532124949","0","8.69567598396773e-06","3.13376948522418e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174012","-1.36757395553727","0","4.01177467739968e-06","1.78708328821459e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174018","0.5176007610338","0","3.05740286730214e-05","8.7753666849668e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174030","-18.2409207932483","0","0.00290625043775562","0.00132304672718492"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174036","-0.00265079921711009","0","1.1200762833125e-05","3.64425076391683e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174039","-4.86697883639202","0","0.000176188485070913","1.59499970512133e-05"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174042","1.24634623522726","0","4.93942060695098e-05","1.18319602776856e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174045","1.45822373693228","0","3.10470291416091e-05","7.0481225095874e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174060","-71.4477323109702","0","0.0520600548011114","0.0517966969588684"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174069","-0.28635225205094","0","1.57213366559014e-05","5.46982983923554e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174078","0.35358851041963","0","2.43650567405327e-05","7.27763868526366e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174084","0.81470969949852","0","2.45363564417376e-05","6.54672253630383e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174087","0.7060243412738","0","3.8245835883784e-05","1.04820119436317e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174093","0.19966190634951","0","2.18049576544034e-05","6.75931230274578e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174096","-0.798936636656887","0","1.0689728386693e-05","4.18846935363863e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174099","-0.216257234238398","0","5.73507947087124e-06","1.96275174163865e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174105","0.5278975722267","0","3.34085763043407e-05","9.56487599998413e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174132","7.5717704493727","0","0.00535515901360976","2.08195001643153e-05"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174141","0.30479344770122","0","2.3190809463863e-05","7.00911433055516e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174144","0.0280966013688799","0","1.61238764965329e-05","5.20774414990843e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174153","-0.883401085903839","0","1.56245228502302e-06","6.24127730393096e-08"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174159","-6.6617743910939","0","0.000269236832168763","3.32860869766485e-05"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174168","-0.05567224443024","0","1.17728713695694e-05","3.87897045382074e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174180","0.2237216209614","0","2.20052804135738e-05","6.78206007668479e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174216","0.479888809825121","0","1.42317516330231e-05","4.12252282909867e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174231","0.33323333818256","0","2.2102902901285e-05","6.63454892738067e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174237","-0.550811950036703","0","1.38577066985159e-06","5.12818113269344e-08"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174252","1.06640042002844","0","3.4987331986101e-05","8.7685613117993e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174255","0.0864208674007698","0","1.72631277630495e-05","5.49862036623265e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174261","0.0145355988591229","0","3.70778021305801e-06","1.20142723763631e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174264","-2.38608728551904","0","0.000201075201360998","1.11677931436417e-05"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174270","-32.3728247381634","0","0.00735607436842633","0.00593894699400986"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174279","0.31785993655285","0","2.48543880338122e-05","7.48823225475613e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174285","0.25735568082359","0","2.86269886058901e-05","8.75171524810057e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174291","-1.44571520354553","0","4.14531560200673e-06","1.87887282866241e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174294","-3.75862368767436","0","5.7648537380716e-05","4.23106664105092e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174319","0.03511147728506","0","1.26422016096058e-05","4.07639836505736e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174322","0.13580098654247","0","1.72021199379457e-05","5.41482237254647e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174325","0.163536742840525","0","9.69178169452175e-06","3.03052592374878e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174334","-0.05861071709873","0","1.8682687696632e-05","6.15993822580621e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174337","-1.65608204913763","0","7.32683054050652e-05","3.47841599788409e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174343","1.44664350980391","0","3.15337229879746e-05","7.17975048357541e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174349","-0.0794814782375901","0","1.66652789031666e-05","5.52204498542657e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174358","1.34108689649084","0","4.35531369143418e-05","1.01858407077334e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174367","0.2199665062322","0","2.25901703829221e-05","6.96861651403783e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174379","0.11782265077516","0","1.79271957975143e-05","5.66740793831576e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174382","0.264286416621756","0","1.7170331443351e-07","5.24047586426351e-09"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174385","0.62601892160045","0","3.70918249486675e-05","1.03675102805432e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174388","-0.20111512338654","0","1.62211650235152e-05","5.53169697054358e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174394","0.48500458146964","0","3.07305161760824e-05","8.89064845698901e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174397","1.95873078220573","0","0.000642061488471828","1.28127587740244e-05"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174403","-0.910797635971162","0","5.93577619725629e-06","2.38591016255306e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174406","-0.534098223770314","0","3.28255447615184e-06","1.2100442974369e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174409","-0.712614089518738","0","2.16432631238158e-06","8.31404592866635e-08"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174415","0.65885805814541","0","3.61133244963414e-05","1.00129947102091e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174418","-3.87363592722946","0","0.000181949348226505","1.36565439225994e-05"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174424","0.47866755874058","0","2.24571764183015e-05","6.50712313233085e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174430","0.62292873286346","0","3.08853614765603e-05","8.63928926587074e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174436","-1.89823741712584","0","4.98917627705624e-05","2.49683576591734e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174448","0.96827384485139","0","4.69686838680171e-05","1.2063306651607e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174463","1.23181827624304","0","2.46722491910516e-05","5.93172190129671e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174469","-0.539715726256796","0","8.02081965075065e-06","2.96055939799676e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174478","-0.443554299729653","0","3.9508468249338e-07","1.42606656378848e-08"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174487","0.62292873286346","0","3.08853614765603e-05","8.63928926587074e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174493","-0.27183105877439","0","1.37621371965764e-05","4.77187732713954e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174502","-0.481137570223555","0","1.63709157062864e-06","5.96102955521835e-08"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174505","0.34959996229996","0","2.86894290558479e-05","8.57756993176146e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174508","0.56594879032075","0","3.27728629676124e-05","9.29605348422121e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174511","-12.84569329569","0","0.00102199375378306","0.000290084391133269"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174517","-26.9983852649396","0","0.00502714918033299","0.003528434634584"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174529","0.00216598499786991","0","1.22708839910356e-05","3.9878477629875e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174535","0.69067826947659","0","3.7853861445165e-05","1.0413828502718e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174538","0.85812442244996","0","4.22355952997836e-05","1.11486886036052e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174541","-1.65378114115649","0","5.46761667805033e-06","2.59444513777016e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174547","-3.84762389187084","0","8.43263433434776e-05","6.29736431032717e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174559","0.088393901179103","0","3.94842413916093e-08","1.25705195572122e-09"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174562","-0.28823743506634","0","1.39078633172444e-05","4.84102079121978e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174565","-0.511307443298829","0","9.33127697110578e-06","3.42163510114985e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174568","-0.982752953717699","0","5.62870413462982e-06","2.29977045904301e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174571","0.38450873526174","0","2.68793685096482e-05","7.96872664190552e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174577","1.33601877272014","0","5.11665731931259e-05","1.19817820953962e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174602","-0.0198144986151199","0","1.49686976160155e-05","4.89010307434966e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174605","0.7060243412738","0","3.8245835883784e-05","1.04820119436317e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174614","-1.11389769488642","0","5.25180430268374e-06","2.21033402250645e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174620","0.75304668306503","0","3.95525667651478e-05","1.07152793881927e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174629","0.86167416258549","0","4.1527932609704e-05","1.09522496104786e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174635","0.78544399060047","0","4.04745406060835e-05","1.08777145254475e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174638","0.44554287035251","0","2.48503484432277e-05","7.2588333987778e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174644","-2.65318532730839","0","1.93469658380603e-05","1.13631603860143e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174650","-1.32027130842147","0","3.48231607586401e-06","1.53497939560521e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174653","0.85183232432986","0","4.3317035269182e-05","1.14519938255647e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174656","1.1406967203742","0","4.52197810058118e-05","1.11239177459424e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174659","-0.503045628468936","0","5.82588270900379e-07","2.13216659955877e-08"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174671","-4.71849075852095","0","0.000146138403065322","1.28729681110203e-05"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174686","0.69975188160997","0","3.35264773336468e-05","9.20277440513021e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174695","-0.458964719828588","0","8.62610987999706e-06","3.12480583139723e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174707","-0.712697037668969","0","2.99672404548018e-06","1.15118391625106e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174719","0.77055985576894","0","3.97571210138047e-05","1.07242500806364e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174722","-2.00008645210678","0","1.61431636309063e-05","8.25834587131857e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174737","-2.99668643837367","0","3.60512440050083e-05","2.27255816098712e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174740","-0.00451199542540004","0","1.30074811316544e-05","4.23395487913965e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174749","0.35029466475797","0","2.09867638847722e-05","6.27357093717224e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174752","0.65474894419463","0","3.24974524190698e-05","9.01953288079104e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174758","0.53288695968429","0","2.75864621096624e-05","7.88839102975378e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174761","0.69711916965976","0","1.86975752338859e-05","5.13567402171744e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174764","-1.9595583374528","0","1.79241744662381e-05","9.0897557683072e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174773","0.71711735778308","0","3.40759039906009e-05","9.31369157665894e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174779","0.63940287239741","0","3.21360470820579e-05","8.95288511170316e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174785","-0.72240534152843","0","1.1266001926929e-06","4.33747231975079e-08"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174800","0.59304682411069","0","2.92453673708382e-05","8.24065788755622e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174815","-0.584885370550702","0","6.78213969962961e-07","2.52967529806028e-08"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174818","-1.98535785341214","0","1.16888400807904e-05","5.96072281207801e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174824","1.03490476075178","0","3.88605740913292e-05","9.81628605812448e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174827","0.33323333818256","0","2.2102902901285e-05","6.63454892738067e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174845","0.402767528888556","0","6.15642609127972e-06","1.81708502499585e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174848","0.57770075231346","0","2.89039319919399e-05","8.17509573717707e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174851","1.22105825121407","0","6.46947711403003e-06","1.5596213181135e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174863","0.49005552396593","0","2.18957316137743e-05","6.32686610717995e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174872","7.55054250086081","0","0.000902365772441982","3.5321611776304e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174875","0.62292873286346","0","3.08853614765603e-05","8.63928926587074e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174878","0.33622303424651","0","2.39139435090889e-05","7.17297375012448e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174881","0.49864070430687","0","2.77233912445096e-05","7.99405100771514e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174884","-2.19815992939313","0","1.3386343323318e-05","7.14462549711241e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174896","0.022637044511421","0","1.99398549652745e-06","6.44862682804667e-08"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174905","0.80585927525634","0","3.82662380425712e-05","1.02324641550577e-06"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174911","0.35156910604374","0","2.42150345634431e-05","7.23636488621689e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174914","0.50225468923658","0","3.02292540242161e-05","8.70894186702573e-07"
"pca_Preprocessed_insert0.009_bpic2012_O_CANCELLED-COMPLETE_clean.csv","174917","-0.910785645848039","0","3.69305763321888e-06","1.48443596926264e-07"
