"dataset","caseid","length","label","leverage1","leverage2"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3642004","0.014792670305114","0","6.86675108381921e-06","2.96556786942916e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3644168","-0.217624486250202","0","4.1336171593583e-07","1.85547916794867e-08"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3647844","-0.028486185604904","0","6.60377156695073e-06","2.87264629727823e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3648264","-0.024870985709908","0","5.76215213852065e-06","2.5050319623166e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3651384","0.062432952304999","0","5.44605806993949e-06","2.33337060520529e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3651864","0.142986646481231","0","4.02825117525911e-06","1.702793877478e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3657664","-0.010631064441452","0","6.47059980124526e-06","2.80635418284521e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3657921","-0.0988446863756051","0","5.92206237940395e-06","2.60643350987864e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3658884","-0.157241584775861","0","4.42189781176009e-06","1.96513168652679e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3695595","0.141830247683904","0","2.89276602337254e-06","1.2230466801833e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3701667","0.033059145280695","0","6.87348803309467e-06","2.95944098653356e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3702964","0.038999037567818","0","7.7330521055618e-06","3.32623317251466e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3711607","0.466688152816426","0","7.98033051646287e-06","3.19418625749955e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3712665","-0.037694569238481","0","6.49557222665702e-06","2.82991640472618e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3716930","0.009757711674239","0","7.07841583346322e-06","3.05954920304741e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3718136","0.147162492669075","0","1.38136770602312e-05","5.83513351912816e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3729690","-0.067377624039749","0","5.6850668592313e-06","2.4890711730241e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3734508","0.147601068829095","0","4.28689277907705e-06","1.81072369895652e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3736587","-0.028315597777523","0","8.03791488670793e-06","3.49640051279405e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3737464","-0.022941402968168","0","6.68886255994805e-06","2.90697436388414e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3753349","-0.251024051446924","0","6.3484389551308e-07","2.86543641801358e-08"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3766695","0.008378481966753","0","7.01194963399127e-06","3.03151748347472e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3771484","-0.028364202263996","0","6.45972442719694e-06","2.80992856849204e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3772398","-0.0772917674531821","0","6.33920898539552e-06","2.78005186272415e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3780024","-0.173178852716145","0","5.68531179479054e-06","2.53328722116334e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3780914","-0.089666442588379","0","6.0163648161391e-06","2.64390250051114e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3802711","0.173383918828652","0","4.00805233941763e-06","1.68563938882305e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3808540","-1.11671600711744","0","9.02954418416393e-06","4.69144708160923e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3821826","0.0546822260239511","0","7.62885954882864e-06","3.27283120374614e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3839198","-0.00275987901203401","0","7.68941453473084e-06","3.33059103865484e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3842804","-0.087189229014679","0","2.56706149922644e-06","1.1276354623279e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3858423","-0.082613697338533","0","5.8052590873165e-06","2.54814258356995e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3864465","-0.03424557515526","0","6.0501139462047e-06","2.63433069579612e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3865051","0.250104896852814","0","4.50545622910666e-06","1.87055492350441e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3865445","0.07165309326303","0","5.32909272353301e-06","2.27974012164803e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3866051","0.00680088145296298","0","6.96107921014987e-06","3.01031643608107e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3869004","-0.0550051210001051","0","7.6610803534652e-06","3.34732386071778e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3871304","0.038271873857451","0","3.48893532618925e-06","1.5008849770591e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3872044","0.050652106256712","0","5.86432993711887e-06","2.51753095589756e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3873171","0.014135686054532","0","4.64489657608278e-06","2.00622767379175e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3874234","-0.034823269403277","0","6.01871633888078e-06","2.62091175351942e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3874548","-0.00345853826183407","0","7.53416784279536e-06","3.26372770735971e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3877786","-0.05633640953792","0","6.59605181678646e-06","2.88262395578079e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3880824","-0.069576819259098","0","6.67651979619653e-06","2.92422474709969e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3881166","0.381076169240488","0","1.05554771373156e-06","4.28661187970365e-08"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3883746","0.07255663411117","0","5.76652278212698e-06","2.4664962980443e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3884234","0.00575681484329704","0","9.06597676131294e-06","3.92126151059208e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3885417","14.8547279984673","0","0.00215340805882265","4.10367197945916e-06"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3886789","0.107099226286506","0","6.60962223785813e-06","2.81082093011545e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3891964","-0.106461809338174","0","2.07268828258273e-06","9.13392050583505e-08"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3892409","0.006863656643608","0","7.10581014881771e-06","3.07287310747786e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3893493","0.171597654148719","0","4.05444822402163e-06","1.70566301287245e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3893836","-0.00246710198104499","0","6.55685033063255e-06","2.8398938281321e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3902544","0.074924762123281","0","5.79945269475245e-06","2.47959924820143e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3905587","0.035564206928498","0","7.0987418882225e-06","3.05514789118003e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3909645","-0.172209939506406","0","5.11884255313117e-06","2.28051110902654e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3914444","0.049017025492852","0","7.06470245830947e-06","3.03367415397459e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3918650","0.045417714738293","0","6.65703198465157e-06","2.86033448364671e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3920124","-0.130034045497941","0","2.71756633956243e-06","1.20227303435822e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3920477","-0.205332167013299","0","6.15131914232182e-06","2.7555658103501e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3920816","-0.118286679545616","0","3.04929827906999e-06","1.34640582448948e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3921340","-0.00503229601153898","0","7.61965445484005e-06","3.30162588787262e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3927615","0.085229803805146","0","2.16057386984304e-06","9.22178713828781e-08"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3928186","0.002844260689433","0","6.80006593744415e-06","2.94262754056963e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3929364","0.00267574329665904","0","6.91423969670944e-06","2.99211862983721e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3930821","-0.118286679545616","0","3.04929827906999e-06","1.34640582448948e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3933608","-0.06950980258102","0","4.29926307250645e-06","1.88299768681711e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3938026","0.088731242588384","0","6.04968732767883e-06","2.58062268131501e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3944364","0.050593195545426","0","7.87703044460878e-06","3.38160768142541e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3948284","-0.014778027516683","0","6.92627525492748e-06","3.00606162048592e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3948666","0.047944577083557","0","7.91902548842218e-06","3.40114074575348e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3951824","0.206933116454189","0","2.72743592441486e-06","1.14061514782607e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3952889","0.0171455883104449","0","7.370552640699e-06","3.18189696261381e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3954624","0.023944471731655","0","7.07827228296689e-06","3.05225324086619e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3956318","0.016782723686362","0","3.8617346911178e-06","1.66722720823656e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3964985","0.0423822909881211","0","8.03774957999245e-06","3.45534038762266e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3965329","-3.63024418566942","0","0.000137725039015172","1.04914206661654e-05"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3965824","-0.26519902337921","0","8.79665155741569e-07","3.97977063271331e-08"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3970764","0.019252721596856","0","7.2635138607552e-06","3.13458552939506e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3971680","-0.10103851163562","0","6.11488712308575e-06","2.69228117255747e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3972080","0.144597226457903","0","2.28767933941929e-06","9.66770586234604e-08"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3975292","0.011262639959849","0","6.90254881320822e-06","2.9827841310531e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3975895","0.0165293344501209","0","7.38573615410123e-06","3.18877962749663e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3977484","0.0209541424375079","0","7.96795586832469e-06","3.43761284371764e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3979255","-0.030112892161142","0","3.51522892580538e-06","1.52954200759999e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3981104","0.14507954323088","0","5.89418910751301e-06","2.49067595204827e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3985140","0.0167084587069971","0","7.36372766329663e-06","3.17918247436581e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3986504","-0.078398867843717","0","6.08603540770599e-06","2.66951430094262e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3987087","-0.00609939780417901","0","7.68987886005957e-06","3.33264725765203e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3987455","0.00514396567240405","0","7.82840480553114e-06","3.38632683788212e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3989536","0.169854130009635","0","6.33230671881128e-06","2.66471323472232e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3993145","-0.459440034803808","0","3.09270640286949e-06","1.44463801907908e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3996960","0.024787126280984","0","4.71988035655048e-06","2.0349943472028e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3997944","0.048682317422602","0","4.1158133451907e-06","1.76748204538176e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3998611","-0.034329814072641","0","2.32997000254209e-06","1.01452595217303e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","3999611","-0.064263862764689","0","2.69183593579734e-06","1.17794595944743e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4000332","0.177712691997215","0","6.70664874700194e-06","2.81852131653229e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4001584","-0.084663292452283","0","6.04459420927326e-06","2.65409979326903e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4002112","-0.083645250179383","0","5.31906909256646e-06","2.33513626663039e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4002524","0.127716497165119","0","5.90802243260646e-06","2.50379678912271e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4004724","0.042724155529827","0","2.09387140444652e-06","9.00080957326238e-08"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4006464","-1.46298778028029","0","1.9727218464969e-05","1.08291565030151e-06"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4007027","0.171401864474735","0","6.53911947654034e-06","2.75102802490659e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4008181","0.170900655598715","0","6.52985617894755e-06","2.74736198955512e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4018590","-0.240210453608006","0","4.51586528064506e-06","2.03464546458617e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4020737","0.00424114475725401","0","7.19885871992921e-06","3.11447352574355e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4021838","0.020387025483672","0","7.16378414898575e-06","3.09096180113955e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4022449","0.129859643025562","0","7.03411054730432e-06","2.97995828817004e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4023575","-0.036456531446258","0","6.00637365016143e-06","2.61624853067965e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4024127","0.034910856718779","0","7.77142835872134e-06","3.34502277258112e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4027538","0.075444022426894","0","7.98156659994038e-06","3.41228201859246e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4029126","-0.112065756448986","0","2.62932769869082e-06","1.159770795025e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4029931","-0.081928803750989","0","2.61557723770892e-06","1.14794271633866e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4030985","1.92757993862854","0","3.61273918823177e-05","1.12128651487974e-06"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4032547","0.146118036899478","0","2.02439770056522e-06","8.55289980666384e-08"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4032787","-0.413895422235298","0","3.18758373300024e-06","1.47787103438975e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4035527","0.030647091837297","0","7.38029951976286e-06","3.17893304854932e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4036486","-0.029238883573886","0","2.61641012761741e-06","1.13828336480968e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4037806","0.0549379706140901","0","7.17133286551832e-06","3.07641776175687e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4040105","0.015661285887744","0","7.41301562644929e-06","3.20102109663684e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4044344","-0.111005452665001","0","2.57085015383943e-06","1.13377725849841e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4045575","0.169495367122972","0","1.15302544620373e-05","4.8523662427146e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4046261","-0.112065756448986","0","2.62932769869082e-06","1.159770795025e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4046789","-0.080943309886372","0","3.05827692454094e-06","1.342017929265e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4054964","0.142690667383962","0","2.74289354768641e-06","1.15951411155794e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4056074","0.016622026127753","0","5.57545619446843e-06","2.40715695509456e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4061562","0.0838249107824219","0","6.74272295036316e-06","2.87861345638238e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4067004","0.025135728019172","0","7.27527349120887e-06","3.13657929684486e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4071261","0.045525462566232","0","6.51209919713603e-06","2.79801068976642e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4073124","0.14343505714521","0","2.55230325611802e-06","1.07881050312458e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4087947","1.39027268422942","0","2.16053169450232e-05","7.37440460956988e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4088871","0.0844409034407699","0","6.59375187756776e-06","2.81472445781136e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4089646","0.073706523072509","0","7.53578515304482e-06","3.22263754498279e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4090145","0.0935016376324679","0","7.22313996306408e-06","3.078725514077e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4099524","0.088120544011586","0","6.32877024473737e-06","2.69994727012552e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4100236","0.096730809632922","0","6.74250912348042e-06","2.87231324816817e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4101182","0.056200583381035","0","6.24441997852715e-06","2.67821788197235e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4112997","0.0196787798337059","0","7.81012910365931e-06","3.37023892016822e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4119329","-0.197828157640755","0","4.22562112804908e-06","1.89057391293337e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4119882","-0.049637238639676","0","2.18764580342332e-06","9.54985372837201e-08"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4120368","0.0852826812093019","0","6.935907063226e-06","2.96036593235511e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4120774","-0.40452396644276","0","2.16511614522146e-06","1.00227675499675e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4121990","-0.182620929599","0","6.73934645859628e-06","3.00764977724643e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4122442","0.076695423774","0","7.28353831613918e-06","3.11320917870124e-07"
"pca_Preprocessed_moved0.006_BPIC15_2_f2_clean.csv","4123286","0.033638659293549","0","6.91332107644119e-06","2.9763034627232e-07"
