"dataset","caseid","length","label","leverage1","leverage2"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3536250","-0.138273319127347","0","9.46947639582955e-06","5.1546485389293e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3538691","0.018837154166669","0","7.76080359123142e-06","4.12256662008563e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3545779","0.338705324282328","0","1.56897818089283e-06","7.9265092495664e-08"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3547601","-0.00431556724633897","0","6.17364787129951e-06","3.29132352980609e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3550211","-0.211066203788621","0","7.22624827032634e-06","3.97815711590853e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3551171","-0.080009000828057","0","9.42912389502069e-06","5.08646576994139e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3554298","-0.099104787868598","0","5.19002079302435e-06","2.80803356520022e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3559310","1.09705682634775","0","9.04959243650845e-06","4.04949075934039e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3560903","-0.157128481595748","0","6.04963914283286e-06","3.30272190223615e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3562962","0.00555673614404001","0","5.67135078256678e-06","3.01888739722852e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3564147","-0.071704857679715","0","6.4315152284767e-06","3.46495431735518e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3564762","1.38627128931176","0","1.64107563187972e-05","7.00529933549362e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3565676","-0.169535375610294","0","9.11586061422551e-06","4.98626132538338e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3566833","-0.108051370815195","0","7.76496230028068e-06","4.20703253864406e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3572119","0.854532351225255","0","5.31467077292623e-06","2.47317780008961e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3572730","-0.065321091379833","0","9.24174177881656e-06","4.97401380349108e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3583546","-0.161400552454512","0","9.35539183957007e-06","5.11083684424964e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3584029","-0.271909033743952","0","1.29712806519795e-06","7.20831875822517e-08"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3585110","-0.105505906102824","0","9.47579174217341e-06","5.13192606488753e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3585731","-0.166207443269993","0","9.43715495147198e-06","5.15934484485009e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3587183","-0.267774675666189","0","1.54458374632499e-05","8.57798924218462e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3587711","-0.192834374045885","0","1.95082252762656e-05","1.07093177677372e-06"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3592192","0.254064194143263","0","4.21974070606164e-06","2.16044460649211e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3600812","0.580096720869822","0","3.3783257213509e-06","1.64266557378567e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3604873","-0.131195785080938","0","8.67373273570615e-06","4.7163105948228e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3609004","6.60392551147984","0","0.000557350280317139","9.37031461923915e-06"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3613451","0.215908885890945","0","3.88956171752908e-06","2.00337985546985e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3613972","0.096680672230678","0","4.63139874402988e-06","2.43048181289415e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3616552","-0.604681006579963","0","4.58990596019602e-06","2.68421912633986e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3625687","-0.034597798894724","0","7.52803475868533e-06","4.03235541756874e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3626634","0.590869401939992","0","3.19476222297013e-06","1.55074787958786e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3628165","-0.094614363911895","0","8.54085026516592e-06","4.61776059178406e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3630744","0.00952013455930201","0","6.61121281340849e-06","3.51700646871818e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3631277","-0.096215371028555","0","7.92414792522913e-06","4.28539518715938e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3642004","-0.172836779903762","0","9.6444080064417e-06","5.278068371635e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3644168","-2.86532113966951","0","9.41237971707309e-05","7.65565259094486e-06"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3647844","-0.134044566038244","0","9.30952609432494e-06","5.06425819821153e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3648264","-0.132925262803637","0","8.44487330049036e-06","4.59310111674068e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3651384","0.493523948992989","0","2.62792869508338e-06","1.29550057418489e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3651864","-0.243960478190657","0","5.59656416482551e-06","3.0966964290469e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3657664","-0.0365894767962019","0","7.57552975783818e-06","4.059054158607e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3657921","0.064837900987333","0","7.074348775511e-06","3.73102932252394e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3658884","-0.113679271091771","0","8.33541682850987e-06","4.52005025267555e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3695595","0.08658907356706","0","1.34207222005906e-06","7.0540988405898e-08"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3701667","-0.14730545542578","0","9.93580290229802e-06","5.4160700091551e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3702964","-0.198986801001542","0","1.07862800594064e-05","5.92692203120724e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3711607","2.34661296277276","0","4.90955235918755e-05","1.785940165156e-06"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3712665","-0.128351710987577","0","8.68503282933944e-06","4.72037192814654e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3716930","-0.15831593710932","0","9.69147597460178e-06","5.29190911590149e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3718136","1.70224560201613","0","2.12309190851635e-05","8.60322823219946e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3729690","0.012907919439726","0","6.95742856383062e-06","3.69923019017622e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3734508","-0.074967407507897","0","3.6381685902317e-06","1.96104378599363e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3736587","-0.143164788858124","0","1.1943760241114e-05","6.50644223435193e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3737464","-0.180528537383212","0","1.03881837474234e-05","5.69188817555892e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3753349","2.01530881737386","0","3.68148511831158e-05","1.41603465960601e-06"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3766695","-0.154346069073685","0","9.57801283034618e-06","5.22673736327753e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3771484","-0.031140632845356","0","7.68153675857888e-06","4.11236405501357e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3772398","-0.0731821155651831","0","8.91697825299002e-06","4.8050914059708e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3780024","0.252983817089315","0","5.06860434148732e-06","2.59549131590366e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3780914","-0.070089862628004","0","8.52665604560982e-06","4.59255022710271e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3802711","-0.109785678820058","0","3.67778080125442e-06","1.99314682754151e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3808540","1.24194637970335","0","1.14008320888342e-05","4.9828445053274e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3821826","-0.215053484105113","0","1.07080478147889e-05","5.89857563498012e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3839198","-0.085970858198239","0","9.33840551643722e-06","5.04219762508496e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3842804","-0.015552052991158","0","3.55054240208862e-06","1.89619847283241e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3858423","-0.078243417847116","0","7.88154508294548e-06","4.25047020662514e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3864465","-0.012066809467981","0","5.80986742616945e-06","3.1011266259662e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3865051","0.363720898147719","0","1.73144667083544e-06","8.71282233047173e-08"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3865445","-0.174167407245919","0","7.06565753565766e-06","3.86759972701514e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3866051","-0.156631462107396","0","9.61680452079295e-06","5.24976512913613e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3869004","-0.01373033513139","0","7.82597712892947e-06","4.17834609140432e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3871304","-0.205484238901805","0","5.98512277057919e-06","3.2920554989515e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3872044","-0.221809679712243","0","8.75273553051152e-06","4.82652247599993e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3873171","-0.166389338352733","0","6.97493652793425e-06","3.8133438581983e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3874234","-0.148507730052959","0","8.98318613495164e-06","4.89770523659361e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3874548","0.141609606507309","0","6.01821867740539e-06","3.13612507825922e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3877786","-0.032787750577047","0","7.71205947247917e-06","4.12976349232151e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3880824","-0.07664469975602","0","8.97739531273734e-06","4.84025281492021e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3881166","0.21016519033719","0","1.45207822636106e-06","7.4859085442493e-08"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3883746","-0.228336692251824","0","8.37656357364001e-06","4.62375265780423e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3884234","-0.06597054151884","0","7.70853021038955e-06","4.14924035290971e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3885417","64.3468224672798","0","0.0609857669812344","1.1413768330457e-10"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3886789","-0.273030692615135","0","9.60211766448907e-06","5.33695226744609e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3891964","-0.273707849267141","0","6.60141690632505e-06","3.66951640984718e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3892409","-0.163377723340289","0","9.72288566735875e-06","5.3132255984039e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3893493","-0.270204555485493","0","5.67100755240945e-06","3.15062795114652e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3893836","-0.167690519807946","0","9.59719026462583e-06","5.24804262721619e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3902544","-0.223685633883174","0","8.23305115580862e-06","4.54126965011795e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3905587","-0.105423740995498","0","8.46835769211489e-06","4.586258576113e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3909645","-0.035285452635277","0","7.26433592667652e-06","3.89152297115621e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3914444","-0.155211579843637","0","8.90727359577626e-06","4.86136591759084e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3918650","-0.136112529972495","0","8.22154909853806e-06","4.47384788780054e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3920124","0.023146772036527","0","3.76698295884925e-06","1.99969003633566e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3920477","-0.0501485300364279","0","9.78174158631902e-06","5.25223837752202e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3920816","0.102876897676009","0","3.005888211308e-06","1.5759122636444e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3921340","-0.139558664002104","0","1.02252984202188e-05","5.56718495740449e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3927615","-0.107597467042637","0","2.44450461206435e-06","1.32433170329672e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3928186","-0.123318964307083","0","8.82070964058132e-06","4.79037124167318e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3929364","-0.127701348729626","0","9.10464350442746e-06","4.94793381600234e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3930821","0.2258364666389","0","1.26967668412304e-06","6.52947508049302e-08"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3933608","-0.069957375361368","0","6.15767068782702e-06","3.31652048315887e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3938026","-0.249881819541118","0","8.15285788622096e-06","4.51527507589795e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3944364","-0.210429218869833","0","1.09183983106914e-05","6.01014847712932e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3948284","-0.103051392495512","0","9.03335845252495e-06","4.89044758905825e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3948666","-0.17755781934945","0","1.03429578326714e-05","5.66450175933752e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3951824","-0.242820953714661","0","3.46978523178445e-06","1.91956707647475e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3952889","-0.189603040941343","0","1.0507722192389e-05","5.76547937939185e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3954624","-0.170771189997457","0","9.83078085306365e-06","5.37834315336889e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3956318","-0.141102052063925","0","5.35536464636055e-06","2.91643730181524e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3964985","-0.175669827540946","0","1.05616557987428e-05","5.78258462182226e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3965329","0.56236333754423","0","6.27246890891336e-06","3.05852382145878e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3965824","1.70400009081163","0","2.78431953398516e-05","1.12793873422693e-06"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3970764","-0.13950183292796","0","9.34767039473087e-06","5.08931370504018e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3971680","-0.02854898627595","0","7.94173298967767e-06","4.24994662387411e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3972080","-0.216674143057389","0","3.51944956710962e-06","1.93919031755637e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3975292","-0.166581848211801","0","9.54608840475195e-06","5.21920207959645e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3975895","-0.134455311444229","0","9.43872462584139e-06","5.13486759558984e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3977484","-0.148916246867904","0","9.02690521301538e-06","4.92185290792737e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3979255","-0.075801448363236","0","4.75658584424821e-06","2.5642248977609e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3981104","-0.203627331183624","0","7.40446736416782e-06","4.07158169445464e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3985140","-0.178883885008302","0","1.02453538941908e-05","5.61219954307463e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3986504","-0.045592720116995","0","8.09045625792055e-06","4.34103610945749e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3987087","-0.135106266805987","0","1.0321983066759e-05","5.61594600228352e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3987455","-0.141674975626704","0","1.02928742127042e-05","5.60581606894468e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3989536","-0.220050609023714","0","7.83506803563917e-06","4.31931809574682e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3993145","0.531581629356351","0","3.08661840161275e-06","1.51245350041215e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3996960","-0.161466408872343","0","6.63825991825037e-06","3.62650866489704e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3997944","-0.206442698062539","0","6.64416951945008e-06","3.65509929252194e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3998611","-0.059039454176993","0","3.18581290046563e-06","1.71296766564882e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","3999611","-0.039692621602487","0","3.70927990015317e-06","1.98843415393664e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4000332","-0.221793265449182","0","8.15260187845813e-06","4.49557926378546e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4001584","-0.065440243763116","0","6.82103161163939e-06","3.67122722293365e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4002112","0.529486381483227","0","3.4580547250656e-06","1.69502286563197e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4002524","-0.227056533563997","0","7.85521565441409e-06","4.33511761772365e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4004724","1.26723606258931","0","1.29530621453277e-05","5.63796247458286e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4006464","0.915378295908534","0","6.2870015415597e-06","2.89713910789814e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4007027","-0.23142510597755","0","8.13362408356737e-06","4.4917967767959e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4008181","-0.276747345573396","0","8.99583021014064e-06","5.00283976775511e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4018590","0.615643164146561","0","4.77593943548416e-06","2.30912343982281e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4020737","-0.196944662160588","0","1.08454386006894e-05","5.95754606044766e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4021838","-0.190403966454679","0","1.03084418066735e-05","5.6568374995122e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4022449","0.676129107379784","0","4.40025917343142e-06","2.10704886935139e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4023575","-0.0232918245196611","0","8.8502923252099e-06","4.73227821357095e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4024127","-0.198676962473399","0","1.15131767919623e-05","6.32603914130551e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4027538","-0.244957975576232","0","1.12675320153278e-05","6.23552268489672e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4029126","-0.017945366108221","0","3.83447250450972e-06","2.04859746460564e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4029931","-0.015431870939536","0","3.56335160279036e-06","1.90300371036666e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4030985","-1.7616039030858","0","3.33725133141657e-05","2.31904318603e-06"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4032547","-0.118161301173919","0","1.94444072797435e-06","1.05514649961107e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4032787","0.111516871863926","0","5.8757339312942e-07","3.07633865992634e-08"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4035527","-0.213618431251925","0","1.08028913070353e-05","5.94950014361376e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4036486","-0.070353692691422","0","3.59943426736965e-06","1.93877419571707e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4037806","-0.178354913374335","0","9.43281893585238e-06","5.16668595923794e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4040105","-0.192174046903808","0","1.05853657015981e-05","5.81039324477942e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4044344","-0.016151620718365","0","3.74076779301538e-06","1.99797662497454e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4045575","0.580120766806944","0","6.65324253484898e-06","3.23503756861007e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4046261","-0.017945366108221","0","3.83447250450972e-06","2.04859746460564e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4046789","-0.043241980320016","0","4.36082293904884e-06","2.33899862324557e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4054964","-0.162013262635311","0","2.68550091209532e-06","1.46722449556547e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4056074","-0.00417335213359005","0","7.31189195607128e-06","3.89806305082306e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4061562","-0.235749915326429","0","9.33251632398346e-06","5.15733101446292e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4067004","-0.130884479066025","0","9.37299487153824e-06","5.0962857313514e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4071261","0.024430829756085","0","6.43207514850615e-06","3.41376119374605e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4073124","-0.121707072497502","0","2.44174725510906e-06","1.32573807651969e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4087947","-0.942480885421437","0","8.44668674661253e-06","5.19895587345003e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4088871","-0.193677087544586","0","8.46614098930689e-06","4.648214707922e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4089646","-0.193531625071771","0","8.17980868174288e-06","4.49090691342924e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4090145","-0.022447140181948","0","7.00559376363351e-06","3.74541953498238e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4099524","-0.22919069311994","0","8.82685939201718e-06","4.87295316615722e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4100236","-0.203118841031404","0","8.75927207337223e-06","4.81618523674628e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4101182","-0.181869042812155","0","8.54742940900891e-06","4.68427515878442e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4112997","-0.235756119186302","0","1.19766893701782e-05","6.61855909020542e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4119329","0.033653248193899","0","6.01371713487548e-06","3.18713198945467e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4119882","-0.039964615141365","0","2.97169670305717e-06","1.59310527556229e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4120368","-0.237126060897606","0","9.53881356547468e-06","5.27245588932371e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4120774","0.754890306865782","0","4.14860273984605e-06","1.96167011177374e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4121990","0.00803243340329896","0","9.63574151345146e-06","5.12717230533406e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4122442","-0.190769869075433","0","9.52328165218541e-06","5.2262707408025e-07"
"pca_Preprocessed_insert0.006_BPIC15_2_f2_clean.csv","4123286","-0.286317088851301","0","8.41773570476205e-06","4.6882604253013e-07"
